n_iter	R0	llh
0.0	1.4	-40.10561514469894
0.0	1.41	-39.94924424081126
0.0	1.42	-40.118665151911166
0.0	1.43	-40.31086199296144
0.0	1.44	-40.05086468805865
0.0	1.45	-39.51361620071706
0.0	1.46	-39.8807996719347
0.0	1.47	-39.722677686189805
0.0	1.48	-39.455887506009134
0.0	1.49	-38.620153648151536
0.0	1.5	-39.59362839786679
0.0	1.51	-39.74862264283773
0.0	1.52	-39.615045676225016
0.0	1.53	-39.38973814200507
0.0	1.54	-39.242170162763294
0.0	1.55	-39.301415623083734
0.0	1.56	-39.53492471836868
0.0	1.57	-39.06712832287133
0.0	1.58	-39.42811073459735
0.0	1.59	-38.77795573626497
0.0	1.6	-39.593402800366356
0.0	1.61	-39.67372844209764
0.0	1.62	-39.85443645988764
0.0	1.6300000000000001	-38.86849232420603
0.0	1.6400000000000001	-39.03464515903757
0.0	1.6500000000000001	-39.48726175428079
0.0	1.6600000000000001	-39.77742078900322
0.0	1.6700000000000002	-39.16724671293431
0.0	1.6800000000000002	-39.09973568343905
0.0	1.6900000000000002	-39.96529317720726
0.0	1.7000000000000002	-40.12642782468884
0.0	1.7100000000000002	-40.37163435130059
0.0	1.7200000000000002	-39.230739061460525
0.0	1.7300000000000002	-39.9915796023879
0.0	1.7400000000000002	-40.63206371766532
0.0	1.7500000000000002	-40.29306884536121
0.0	1.7600000000000002	-39.482049979915956
0.0	1.7700000000000002	-41.41109825898105
0.0	1.7800000000000002	-39.579035595852616
0.0	1.7900000000000003	-41.220492928000205
0.0	1.8000000000000003	-40.19498700821062
