n_iter	R0	llh
0.0	1.0	-409.5230340573396
0.0	1.05	-267.3533179761005
0.0	1.1	-138.46812496722194
0.0	1.1500000000000001	-70.59351718363565
0.0	1.2000000000000002	-63.44488784562564
0.0	1.2500000000000002	-44.71895563313607
0.0	1.3000000000000003	-45.24469695578401
0.0	1.3500000000000003	-41.85353852190582
0.0	1.4000000000000004	-40.47231419532458
0.0	1.4500000000000004	-39.68114789471125
0.0	1.5000000000000004	-39.0560190844756
0.0	1.5500000000000005	-38.82472619842735
0.0	1.6000000000000005	-38.896540114875584
0.0	1.6500000000000006	-40.06227601598674
0.0	1.7000000000000006	-39.6686149577432
0.0	1.7500000000000007	-40.932777207207806
0.0	1.8000000000000007	-39.89411425562678
0.0	1.8500000000000008	-42.41513467284936
0.0	1.9000000000000008	-41.65263670879788
0.0	1.9500000000000008	-42.865450152106035
0.0	2.000000000000001	-44.672948115953524
0.0	2.0500000000000007	-52.186927053074925
0.0	2.100000000000001	-59.42518073194997
0.0	2.1500000000000012	-67.09265628839542
0.0	2.200000000000001	-97.57271941356949
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
