n_iter	R0	llh
0.0	1.0	-358.281389125077
0.0	1.05	-269.57750741012165
0.0	1.1	-126.10242671020465
0.0	1.1500000000000001	-106.93184396892445
0.0	1.2000000000000002	-81.42195130330623
0.0	1.2500000000000002	-44.307737161078634
0.0	1.3000000000000003	-45.845544768156756
0.0	1.3500000000000003	-40.90019161843498
0.0	1.4000000000000004	-40.26357346420226
0.0	1.4500000000000004	-39.69570998632014
0.0	1.5000000000000004	-39.36219237588977
0.0	1.5500000000000005	-39.07390136779531
0.0	1.6000000000000005	-39.2592869240637
0.0	1.6500000000000006	-39.56662645467154
0.0	1.7000000000000006	-39.52984454878974
0.0	1.7500000000000007	-40.59237873579464
0.0	1.8000000000000007	-39.82902305575587
0.0	1.8500000000000008	-41.08373656698874
0.0	1.9000000000000008	-44.93100098279943
0.0	1.9500000000000008	-43.6145349915439
0.0	2.000000000000001	-65.79483170862959
0.0	2.0500000000000007	-50.34080380691578
0.0	2.100000000000001	-47.37083392348731
0.0	2.1500000000000012	-133.22284778636114
0.0	2.200000000000001	-104.66636675946262
0.0	2.250000000000001	-64.73534007366317
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
