n_iter	R0	llh
0.0	1.4	-40.66085446500121
0.0	1.41	-40.31462950411941
0.0	1.42	-40.12349457037971
0.0	1.43	-40.074081300568814
0.0	1.44	-39.81907035786153
0.0	1.45	-40.34084933394677
0.0	1.46	-40.08332341070751
0.0	1.47	-39.6343184308466
0.0	1.48	-39.20270569232466
0.0	1.49	-39.263691643223915
0.0	1.5	-39.172560960466896
0.0	1.51	-39.07373710762231
0.0	1.52	-39.21171933539748
0.0	1.53	-39.373818575122996
0.0	1.54	-39.24147989081873
0.0	1.55	-39.936145402154395
0.0	1.56	-39.10263577128682
0.0	1.57	-38.99830230537234
0.0	1.58	-39.650215685401406
0.0	1.59	-39.253360087869794
0.0	1.6	-39.48408437424382
0.0	1.61	-39.50865745695673
0.0	1.62	-39.17451249297116
0.0	1.6300000000000001	-39.22973659989069
0.0	1.6400000000000001	-39.11745823416916
0.0	1.6500000000000001	-39.709690360942
0.0	1.6600000000000001	-39.500430992480226
0.0	1.6700000000000002	-39.875393287672466
0.0	1.6800000000000002	-40.10623070755347
0.0	1.6900000000000002	-39.42900638878897
0.0	1.7000000000000002	-38.69624380562891
0.0	1.7100000000000002	-40.44672607490534
0.0	1.7200000000000002	-39.61541369782351
0.0	1.7300000000000002	-40.174422373527975
0.0	1.7400000000000002	-40.036588464592825
0.0	1.7500000000000002	-40.22427709521396
0.0	1.7600000000000002	-40.65077360818604
0.0	1.7700000000000002	-39.81879634318564
0.0	1.7800000000000002	-40.6655460499102
0.0	1.7900000000000003	-40.437884499374526
0.0	1.8000000000000003	-40.36073618897507
