n_iter	R0	llh
0.0	1.4	-40.66131508490645
0.0	1.41	-40.19546995172854
0.0	1.42	-40.24152415191743
0.0	1.43	-40.727412588330495
0.0	1.44	-39.228742088302475
0.0	1.45	-39.59175232156109
0.0	1.46	-39.87452592544202
0.0	1.47	-40.324358632327524
0.0	1.48	-40.44750746910999
0.0	1.49	-39.434303086844196
0.0	1.5	-38.83325462267439
0.0	1.51	-40.17128358829182
0.0	1.52	-39.01959553505532
0.0	1.53	-39.043484631254735
0.0	1.54	-39.540242420199675
0.0	1.55	-38.89087553025761
0.0	1.56	-39.03063482315485
0.0	1.57	-39.43669951368358
0.0	1.58	-39.48438630140047
0.0	1.59	-38.66991716602076
0.0	1.6	-38.78679153164457
0.0	1.61	-39.67785959359157
0.0	1.62	-39.24986590901459
0.0	1.6300000000000001	-39.33429104566059
0.0	1.6400000000000001	-39.37817645450367
0.0	1.6500000000000001	-39.152890197264014
0.0	1.6600000000000001	-38.85139627434519
0.0	1.6700000000000002	-39.650668652608196
0.0	1.6800000000000002	-39.942436243686515
0.0	1.6900000000000002	-39.70645451878595
0.0	1.7000000000000002	-39.78285364894681
0.0	1.7100000000000002	-39.38895949750741
0.0	1.7200000000000002	-39.91941483647067
0.0	1.7300000000000002	-39.767621716202065
0.0	1.7400000000000002	-40.041353554825314
0.0	1.7500000000000002	-40.197008981263046
0.0	1.7600000000000002	-39.847426974625776
0.0	1.7700000000000002	-40.27010166346867
0.0	1.7800000000000002	-40.13425683993916
0.0	1.7900000000000003	-40.59865608089387
0.0	1.8000000000000003	-40.03416695934061
