n_iter	R0	llh
0.0	1.0	-388.66206113000857
0.0	1.05	-202.9075432223645
0.0	1.1	-147.19595604619093
0.0	1.1500000000000001	-125.46066275178987
0.0	1.2000000000000002	-86.0109093880967
0.0	1.2500000000000002	-52.42148197328399
0.0	1.3000000000000003	-53.58698205834175
0.0	1.3500000000000003	-42.07060306269626
0.0	1.4000000000000004	-41.01385095577108
0.0	1.4500000000000004	-39.711033853012246
0.0	1.5000000000000004	-39.82264703506485
0.0	1.5500000000000005	-38.643355491532525
0.0	1.6000000000000005	-39.526076779898794
0.0	1.6500000000000006	-39.52368786462554
0.0	1.7000000000000006	-39.19114817950387
0.0	1.7500000000000007	-39.289709280086775
0.0	1.8000000000000007	-40.6929606886528
0.0	1.8500000000000008	-41.02915498103196
0.0	1.9000000000000008	-41.731653137833334
0.0	1.9500000000000008	-43.31319581304548
0.0	2.000000000000001	-42.716647043518606
0.0	2.0500000000000007	-77.24245625996765
0.0	2.100000000000001	-52.55064774534126
0.0	2.1500000000000012	-inf
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-123.32611844479457
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
