n_iter	R0	llh
0.0	1.4	-40.591526771325206
0.0	1.41	-42.38611917099226
0.0	1.42	-40.28609364467088
0.0	1.43	-40.40857174284978
0.0	1.44	-39.6159656151631
0.0	1.45	-39.01869293969952
0.0	1.46	-39.39682924640397
0.0	1.47	-39.33137042962474
0.0	1.48	-39.29287311306748
0.0	1.49	-39.20777849545928
0.0	1.5	-38.796116765774556
0.0	1.51	-40.25990436198349
0.0	1.52	-39.42554154720576
0.0	1.53	-39.383350827475084
0.0	1.54	-39.09149897645417
0.0	1.55	-38.74040426722769
0.0	1.56	-39.50962772095135
0.0	1.57	-38.84039707926172
0.0	1.58	-40.084523785563505
0.0	1.59	-39.37074109398511
0.0	1.6	-39.779918072062245
0.0	1.61	-38.68600971949629
0.0	1.62	-39.54908878938392
0.0	1.6300000000000001	-38.648984370474736
0.0	1.6400000000000001	-39.14650112305718
0.0	1.6500000000000001	-39.349419125341726
0.0	1.6600000000000001	-40.18128779459382
0.0	1.6700000000000002	-39.59872049409826
0.0	1.6800000000000002	-40.237267670399326
0.0	1.6900000000000002	-39.978286646008335
0.0	1.7000000000000002	-39.96794661963623
0.0	1.7100000000000002	-39.4099648082524
0.0	1.7200000000000002	-39.824304780907426
0.0	1.7300000000000002	-39.57586464109583
0.0	1.7400000000000002	-39.39627050196701
0.0	1.7500000000000002	-40.07118848367655
0.0	1.7600000000000002	-39.897268457946254
0.0	1.7700000000000002	-42.52621616752808
0.0	1.7800000000000002	-41.624277046466084
0.0	1.7900000000000003	-40.02173099585275
0.0	1.8000000000000003	-40.146253987889274
