n_iter	R0	llh
0.0	1.4	-40.92252111251029
0.0	1.41	-40.468111764264954
0.0	1.42	-40.09064938275623
0.0	1.43	-39.53419762408785
0.0	1.44	-40.03668821325076
0.0	1.45	-39.09197824105127
0.0	1.46	-39.61961485647271
0.0	1.47	-39.43976132004346
0.0	1.48	-39.521583242918354
0.0	1.49	-39.166350443968184
0.0	1.5	-39.15817967860415
0.0	1.51	-38.921394747811206
0.0	1.52	-38.81834207467581
0.0	1.53	-39.487602823336665
0.0	1.54	-39.879173883245045
0.0	1.55	-39.369236017806045
0.0	1.56	-39.900993576623804
0.0	1.57	-39.54622734170651
0.0	1.58	-39.089526914710035
0.0	1.59	-39.36808521996733
0.0	1.6	-39.386272461677066
0.0	1.61	-39.21884426723948
0.0	1.62	-39.07667026396127
0.0	1.6300000000000001	-40.00770352300805
0.0	1.6400000000000001	-38.846064035806926
0.0	1.6500000000000001	-40.17633794527392
0.0	1.6600000000000001	-38.949510484444076
0.0	1.6700000000000002	-40.2834486724968
0.0	1.6800000000000002	-39.09442231923496
0.0	1.6900000000000002	-40.579504016178944
0.0	1.7000000000000002	-39.17746011585927
0.0	1.7100000000000002	-39.079988601356156
0.0	1.7200000000000002	-40.63898247448392
0.0	1.7300000000000002	-41.185828881697034
0.0	1.7400000000000002	-39.91133495345883
0.0	1.7500000000000002	-40.121323371076926
0.0	1.7600000000000002	-39.76556723666508
0.0	1.7700000000000002	-40.27261010532644
0.0	1.7800000000000002	-40.498566593004135
0.0	1.7900000000000003	-39.90245362512554
0.0	1.8000000000000003	-39.537227868186164
