n_iter	R0	llh
0.0	1.4	-40.606524754400105
0.0	1.41	-40.81365190408369
0.0	1.42	-40.12217813327421
0.0	1.43	-40.12248985778689
0.0	1.44	-39.80439618645944
0.0	1.45	-40.55903557731112
0.0	1.46	-40.31601931548152
0.0	1.47	-39.38463333667278
0.0	1.48	-38.887869468650095
0.0	1.49	-40.246678083366064
0.0	1.5	-39.98786560958799
0.0	1.51	-39.4139280659794
0.0	1.52	-39.29812280727452
0.0	1.53	-39.19971044981317
0.0	1.54	-39.735242929421254
0.0	1.55	-39.277880814600074
0.0	1.56	-39.31207838215589
0.0	1.57	-38.87597768577188
0.0	1.58	-39.76615974737069
0.0	1.59	-39.08997157278
0.0	1.6	-39.49919264635228
0.0	1.61	-39.09201085083215
0.0	1.62	-38.8463339375997
0.0	1.6300000000000001	-39.709902312158846
0.0	1.6400000000000001	-39.703021046701025
0.0	1.6500000000000001	-39.068831071029834
0.0	1.6600000000000001	-38.779773733676365
0.0	1.6700000000000002	-39.2752361051364
0.0	1.6800000000000002	-39.33408452818438
0.0	1.6900000000000002	-39.58680164156415
0.0	1.7000000000000002	-39.1223438797323
0.0	1.7100000000000002	-39.967651168726434
0.0	1.7200000000000002	-41.239529476689206
0.0	1.7300000000000002	-40.482306970193875
0.0	1.7400000000000002	-39.621356186634955
0.0	1.7500000000000002	-40.26745774681038
0.0	1.7600000000000002	-39.68383391885376
0.0	1.7700000000000002	-40.40690775909391
0.0	1.7800000000000002	-41.20085785617898
0.0	1.7900000000000003	-41.44851157449507
0.0	1.8000000000000003	-39.99606148736794
