n_iter	R0	llh
0.0	1.4	-40.07163107405094
0.0	1.41	-40.286280346199106
0.0	1.42	-40.20504245215103
0.0	1.43	-40.299302508614446
0.0	1.44	-40.110510983592704
0.0	1.45	-39.57068081335444
0.0	1.46	-39.647321200317585
0.0	1.47	-39.54121767124901
0.0	1.48	-39.645177069394336
0.0	1.49	-39.5895689844924
0.0	1.5	-39.3602320555772
0.0	1.51	-39.427063745990374
0.0	1.52	-39.44075374918029
0.0	1.53	-39.293895964173615
0.0	1.54	-39.830895360691265
0.0	1.55	-39.18998147073957
0.0	1.56	-39.29723638306591
0.0	1.57	-39.265455608259145
0.0	1.58	-38.75238022071003
0.0	1.59	-39.909067031235026
0.0	1.6	-39.145793338171686
0.0	1.61	-39.25528914971049
0.0	1.62	-39.21502906628043
0.0	1.6300000000000001	-39.50039348947098
0.0	1.6400000000000001	-39.31324300014615
0.0	1.6500000000000001	-39.40850245344468
0.0	1.6600000000000001	-39.08782381830023
0.0	1.6700000000000002	-39.71700824297011
0.0	1.6800000000000002	-39.508600060167666
0.0	1.6900000000000002	-39.77323017630525
0.0	1.7000000000000002	-39.627847617296865
0.0	1.7100000000000002	-39.30517805643443
0.0	1.7200000000000002	-40.27583792522563
0.0	1.7300000000000002	-39.39559128243252
0.0	1.7400000000000002	-39.37609401755765
0.0	1.7500000000000002	-40.03540632229668
0.0	1.7600000000000002	-39.61093812217611
0.0	1.7700000000000002	-40.24578234363244
0.0	1.7800000000000002	-41.410339635394436
0.0	1.7900000000000003	-40.77122973492974
0.0	1.8000000000000003	-39.90292205088228
