n_iter	R0	llh
0.0	1.4	-40.88163694832244
0.0	1.41	-39.468214102294965
0.0	1.42	-41.12042712325751
0.0	1.43	-40.36573132273518
0.0	1.44	-40.057807338762544
0.0	1.45	-39.70210688919463
0.0	1.46	-38.99048391784691
0.0	1.47	-39.747158773616285
0.0	1.48	-39.66453705073873
0.0	1.49	-39.27791435037427
0.0	1.5	-39.72431831544215
0.0	1.51	-39.01303548992354
0.0	1.52	-39.32873005417773
0.0	1.53	-39.162796442130826
0.0	1.54	-38.89706732252382
0.0	1.55	-38.94979110284888
0.0	1.56	-39.03358661764715
0.0	1.57	-39.52876492077873
0.0	1.58	-39.69595249246178
0.0	1.59	-39.13953835110654
0.0	1.6	-38.83967935347911
0.0	1.61	-39.43508512233077
0.0	1.62	-38.912453824436284
0.0	1.6300000000000001	-39.8557873901154
0.0	1.6400000000000001	-39.563296842839954
0.0	1.6500000000000001	-38.838539306610926
0.0	1.6600000000000001	-39.682919268171254
0.0	1.6700000000000002	-39.168490535980084
0.0	1.6800000000000002	-40.46968236123473
0.0	1.6900000000000002	-39.00425741478008
0.0	1.7000000000000002	-39.30269424013384
0.0	1.7100000000000002	-39.866356546334515
0.0	1.7200000000000002	-40.64156463455405
0.0	1.7300000000000002	-40.115541450470545
0.0	1.7400000000000002	-39.16925104911501
0.0	1.7500000000000002	-39.961364946144656
0.0	1.7600000000000002	-39.91907881326763
0.0	1.7700000000000002	-40.385253169891385
0.0	1.7800000000000002	-40.86056418038788
0.0	1.7900000000000003	-40.30716817549302
0.0	1.8000000000000003	-40.939539848720116
