n_iter	R0	llh
0.0	1.0	-494.02036343236773
0.0	1.05	-181.49225905677977
0.0	1.1	-173.7357320747032
0.0	1.1500000000000001	-69.94660337739067
0.0	1.2000000000000002	-96.47044132432436
0.0	1.2500000000000002	-49.245759432577906
0.0	1.3000000000000003	-46.376263092815904
0.0	1.3500000000000003	-42.034006753133745
0.0	1.4000000000000004	-40.3262028520263
0.0	1.4500000000000004	-39.25359122632351
0.0	1.5000000000000004	-39.38583498739415
0.0	1.5500000000000005	-39.64509962382141
0.0	1.6000000000000005	-39.67284688588405
0.0	1.6500000000000006	-39.56603145280517
0.0	1.7000000000000006	-40.027097077319965
0.0	1.7500000000000007	-39.58566529870505
0.0	1.8000000000000007	-40.40734430379965
0.0	1.8500000000000008	-40.78481002656142
0.0	1.9000000000000008	-44.05359763111942
0.0	1.9500000000000008	-49.91674691676876
0.0	2.000000000000001	-48.62530096770973
0.0	2.0500000000000007	-55.7721216691811
0.0	2.100000000000001	-63.28832838980355
0.0	2.1500000000000012	-45.82020860173868
0.0	2.200000000000001	-62.562462492132326
0.0	2.250000000000001	-129.4183857195758
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
