	t	genotype	recovered_window
30	88.6	1225.0	89.0
31	88.8	64.0	89.0
32	89.0	1461.0	89.0
33	88.4	1058.0	89.0
34	86.1	89.0	89.0
35	87.2	214.0	89.0
36	87.4	722.0	89.0
37	86.8	426.0	89.0
38	88.5	729.0	89.0
39	88.7	2103.0	89.0
40	88.7	1636.0	89.0
41	88.8	1576.0	89.0
42	88.3	53.0	89.0
43	86.5	2557.0	89.0
44	89.0	722.0	89.0
45	88.9	709.0	89.0
46	86.5	943.0	89.0
47	86.4	2208.0	89.0
48	87.8	26.0	89.0
49	88.4	210.0	89.0
50	86.3	201.0	89.0
0	89.1	1098.0	95.0
1	89.4	1227.0	95.0
2	89.1	1668.0	95.0
3	90.0	1887.0	95.0
4	89.6	1134.0	95.0
5	89.9	36.0	95.0
6	89.2	1534.0	95.0
7	89.2	1936.0	95.0
8	89.6	2192.0	95.0
9	89.1	624.0	95.0
10	89.4	127.0	95.0
11	89.5	3147.0	95.0
12	89.1	1496.0	95.0
13	89.5	211.0	95.0
14	92.6	1762.0	95.0
15	92.0	4040.0	95.0
16	93.1	2498.0	95.0
17	92.9	1098.0	95.0
18	92.7	253.0	95.0
19	93.2	782.0	95.0
20	92.6	64.0	95.0
21	91.1	2236.0	95.0
22	93.5	1932.0	95.0
23	92.8	2229.0	95.0
24	91.8	1085.0	95.0
25	92.3	1048.0	95.0
26	93.4	26.0	95.0
27	92.4	335.0	95.0
28	92.7	3735.0	95.0
29	92.2	3571.0	95.0
30	91.8	3266.0	95.0
31	93.8	142.0	95.0
32	93.2	1386.0	95.0
33	93.0	26.0	95.0
34	90.5	69.0	95.0
35	90.5	2433.0	95.0
36	90.6	2838.0	95.0
37	91.7	1250.0	95.0
38	91.2	277.0	95.0
39	92.9	2138.0	95.0
40	90.2	3409.0	95.0
41	92.3	3006.0	95.0
42	92.5	121.0	95.0
43	94.0	763.0	95.0
44	91.1	119.0	95.0
45	90.5	989.0	95.0
46	90.1	745.0	95.0
47	93.9	2999.0	95.0
48	92.1	2452.0	95.0
49	93.0	4369.0	95.0
50	92.5	448.0	95.0
51	90.4	970.0	95.0
52	93.2	2233.0	95.0
53	91.8	256.0	95.0
54	94.7	4615.0	95.0
55	94.4	1404.0	95.0
56	94.5	4102.0	95.0
57	94.3	2511.0	95.0
58	94.8	59.0	95.0
59	94.7	3702.0	95.0
60	94.7	831.0	95.0
61	94.8	1099.0	95.0
62	94.3	4434.0	95.0
63	94.3	4.0	95.0
0	97.0	2814.0	101.0
1	95.2	138.0	101.0
2	95.2	3689.0	101.0
3	96.9	5395.0	101.0
4	97.0	155.0	101.0
5	95.7	4279.0	101.0
6	96.4	4.0	101.0
7	96.8	1315.0	101.0
8	98.0	2298.0	101.0
9	95.8	1855.0	101.0
10	97.8	3893.0	101.0
11	95.3	1228.0	101.0
12	97.8	4264.0	101.0
13	96.3	3998.0	101.0
14	97.1	230.0	101.0
15	96.4	2752.0	101.0
16	95.2	236.0	101.0
17	96.1	3721.0	101.0
18	98.0	1494.0	101.0
19	96.5	2600.0	101.0
20	96.6	0.0	101.0
21	95.4	419.0	101.0
22	97.9	3437.0	101.0
23	95.9	415.0	101.0
24	97.2	4605.0	101.0
25	95.9	990.0	101.0
26	96.0	178.0	101.0
27	97.0	64.0	101.0
28	100.8	4654.0	101.0
29	100.8	0.0	101.0
30	98.8	0.0	101.0
31	98.2	1822.0	101.0
32	98.2	201.0	101.0
33	100.7	1582.0	101.0
34	98.8	3725.0	101.0
35	98.2	4415.0	101.0
36	98.7	662.0	101.0
37	99.4	3472.0	101.0
38	98.2	1666.0	101.0
39	100.2	3407.0	101.0
40	99.2	3194.0	101.0
41	99.1	3954.0	101.0
42	99.8	1053.0	101.0
43	100.8	2547.0	101.0
44	98.6	4030.0	101.0
45	100.7	2822.0	101.0
46	100.2	1944.0	101.0
47	98.8	1991.0	101.0
48	100.6	3438.0	101.0
49	100.0	6005.0	101.0
50	100.1	2424.0	101.0
51	99.3	864.0	101.0
52	99.9	4810.0	101.0
53	98.8	711.0	101.0
54	100.3	127.0	101.0
55	100.9	6038.0	101.0
56	100.2	4200.0	101.0
57	101.0	1785.0	101.0
58	98.9	277.0	101.0
59	100.8	932.0	101.0
60	99.5	1005.0	101.0
61	98.8	538.0	101.0
62	98.8	2093.0	101.0
63	98.2	538.0	101.0
64	99.6	1376.0	101.0
65	98.8	268.0	101.0
0	101.7	6019.0	107.0
1	101.7	197.0	107.0
2	101.2	0.0	107.0
3	101.1	101.0	107.0
4	101.5	5906.0	107.0
5	101.3	5954.0	107.0
6	101.4	1075.0	107.0
7	101.9	4258.0	107.0
8	101.4	1118.0	107.0
9	101.8	3870.0	107.0
10	101.9	5332.0	107.0
11	101.9	201.0	107.0
12	102.0	4660.0	107.0
13	102.8	1997.0	107.0
14	102.4	6200.0	107.0
15	104.8	6187.0	107.0
16	104.6	197.0	107.0
17	103.2	5505.0	107.0
18	104.9	7855.0	107.0
19	103.5	7212.0	107.0
20	104.7	2973.0	107.0
21	102.9	4705.0	107.0
22	106.0	2198.0	107.0
23	105.0	6697.0	107.0
24	104.4	5564.0	107.0
25	102.7	398.0	107.0
26	105.5	7277.0	107.0
27	103.6	538.0	107.0
28	102.4	415.0	107.0
29	102.5	782.0	107.0
30	102.6	839.0	107.0
31	102.3	391.0	107.0
32	105.5	504.0	107.0
33	103.3	398.0	107.0
34	104.8	6116.0	107.0
35	103.6	1531.0	107.0
36	104.9	2144.0	107.0
37	103.7	5572.0	107.0
38	103.5	4956.0	107.0
39	105.1	6048.0	107.0
40	102.4	4286.0	107.0
41	103.5	230.0	107.0
42	105.2	256.0	107.0
43	106.0	2625.0	107.0
44	105.2	549.0	107.0
45	102.9	5330.0	107.0
46	103.4	0.0	107.0
47	102.7	785.0	107.0
48	103.8	3238.0	107.0
49	102.4	5396.0	107.0
50	106.0	597.0	107.0
51	103.1	2895.0	107.0
52	103.4	53.0	107.0
53	103.4	127.0	107.0
54	104.2	2686.0	107.0
55	102.2	6910.0	107.0
56	102.2	2621.0	107.0
57	105.7	26.0	107.0
58	103.7	7127.0	107.0
59	104.6	6247.0	107.0
60	103.8	1431.0	107.0
61	106.3	7232.0	107.0
62	106.2	4667.0	107.0
63	107.0	1483.0	107.0
64	106.8	716.0	107.0
65	106.7	1997.0	107.0
66	106.8	7395.0	107.0
67	106.1	60.0	107.0
68	106.3	6013.0	107.0
69	106.2	7606.0	107.0
70	106.6	918.0	107.0
71	106.3	7577.0	107.0
0	109.0	2953.0	113.0
1	107.9	4509.0	113.0
2	109.7	5586.0	113.0
3	107.6	5289.0	113.0
4	109.2	4024.0	113.0
5	109.0	722.0	113.0
6	107.5	7781.0	113.0
7	109.3	6848.0	113.0
8	108.9	8544.0	113.0
9	107.7	4981.0	113.0
10	109.5	3282.0	113.0
11	107.1	7305.0	113.0
12	109.4	448.0	113.0
13	107.7	7718.0	113.0
14	108.2	2935.0	113.0
15	107.8	5145.0	113.0
16	109.5	1849.0	113.0
17	108.1	193.0	113.0
18	107.8	2792.0	113.0
19	108.9	210.0	113.0
20	109.3	6909.0	113.0
21	108.5	8264.0	113.0
22	107.3	7805.0	113.0
23	109.0	7219.0	113.0
24	108.1	6810.0	113.0
25	107.2	1941.0	113.0
26	110.7	3878.0	113.0
27	112.8	8636.0	113.0
28	112.0	8483.0	113.0
29	111.3	69.0	113.0
30	112.8	4231.0	113.0
31	111.0	4798.0	113.0
32	112.6	277.0	113.0
33	110.5	0.0	113.0
34	112.0	6827.0	113.0
35	110.6	2106.0	113.0
36	110.6	398.0	113.0
37	112.4	806.0	113.0
38	111.5	8945.0	113.0
39	110.7	8944.0	113.0
40	112.5	8944.0	113.0
41	112.6	8917.0	113.0
42	110.6	8874.0	113.0
43	110.5	8795.0	113.0
44	112.5	881.0	113.0
45	111.7	9070.0	113.0
46	112.7	6100.0	113.0
47	112.9	7982.0	113.0
48	112.1	473.0	113.0
49	110.9	5666.0	113.0
50	111.0	8871.0	113.0
51	110.6	60.0	113.0
52	112.0	1460.0	113.0
53	110.2	8529.0	113.0
54	110.7	5211.0	113.0
55	111.1	2489.0	113.0
56	110.8	16.0	113.0
57	110.2	4450.0	113.0
58	112.9	7428.0	113.0
59	112.6	2518.0	113.0
60	112.9	14.0	113.0
61	110.1	4786.0	113.0
62	111.1	7133.0	113.0
63	110.3	1048.0	113.0
0	113.6	2433.0	119.0
1	113.9	644.0	119.0
2	114.0	1175.0	119.0
3	113.5	1947.0	119.0
4	114.0	7959.0	119.0
5	113.3	9696.0	119.0
6	113.1	9098.0	119.0
7	113.2	2996.0	119.0
8	113.5	6379.0	119.0
9	114.0	7072.0	119.0
10	114.5	7597.0	119.0
11	117.8	89.0	119.0
12	115.4	3282.0	119.0
13	114.7	6980.0	119.0
14	116.4	7288.0	119.0
15	116.6	6379.0	119.0
16	114.5	4775.0	119.0
17	115.0	503.0	119.0
18	114.1	26.0	119.0
19	117.4	196.0	119.0
20	118.0	440.0	119.0
21	117.0	9856.0	119.0
22	115.0	7791.0	119.0
23	114.9	2187.0	119.0
24	117.5	4667.0	119.0
25	115.6	121.0	119.0
26	117.4	385.0	119.0
27	114.3	716.0	119.0
28	115.5	3329.0	119.0
29	115.6	1075.0	119.0
30	117.9	1386.0	119.0
31	116.5	201.0	119.0
32	114.8	1467.0	119.0
33	115.5	1477.0	119.0
34	114.2	9177.0	119.0
35	116.1	3799.0	119.0
36	117.2	1096.0	119.0
37	118.5	2391.0	119.0
38	119.0	268.0	119.0
39	118.3	1792.0	119.0
40	118.3	9466.0	119.0
41	118.5	981.0	119.0
42	118.8	7848.0	119.0
43	118.9	4420.0	119.0
44	118.4	5237.0	119.0
45	118.2	6300.0	119.0
46	118.6	2433.0	119.0
47	118.9	10081.0	119.0
48	118.4	10212.0	119.0
0	119.9	256.0	125.0
1	119.4	5891.0	125.0
2	120.8	1775.0	125.0
3	120.7	1096.0	125.0
4	119.4	9689.0	125.0
5	119.6	7065.0	125.0
6	121.7	10633.0	125.0
7	120.8	8059.0	125.0
8	122.0	7161.0	125.0
9	119.2	8761.0	125.0
10	120.9	6307.0	125.0
11	122.0	10353.0	125.0
12	120.0	6321.0	125.0
13	119.7	4495.0	125.0
14	121.9	2047.0	125.0
15	119.4	5125.0	125.0
16	121.6	3384.0	125.0
17	122.3	6637.0	125.0
18	123.8	4231.0	125.0
19	122.3	5250.0	125.0
20	124.1	8303.0	125.0
21	122.2	5250.0	125.0
22	123.0	10781.0	125.0
23	122.3	16.0	125.0
24	124.9	2937.0	125.0
25	123.7	3158.0	125.0
26	122.2	5354.0	125.0
27	124.8	10495.0	125.0
28	123.8	4594.0	125.0
29	122.1	10643.0	125.0
30	123.3	10427.0	125.0
0	125.5	10379.0	131.0
1	125.3	2391.0	131.0
2	125.4	398.0	131.0
3	128.9	9347.0	131.0
4	126.3	256.0	131.0
5	126.2	228.0	131.0
6	126.3	10665.0	131.0
7	128.4	11077.0	131.0
8	126.1	8123.0	131.0
9	127.3	210.0	131.0
10	128.0	4721.0	131.0
11	126.6	1096.0	131.0
12	127.5	10396.0	131.0
13	127.1	1250.0	131.0
14	127.3	10215.0	131.0
15	127.9	9091.0	131.0
16	128.4	4029.0	131.0
17	130.0	9902.0	131.0
18	128.8	7957.0	131.0
19	127.8	1636.0	131.0
20	129.5	11198.0	131.0
21	130.8	5871.0	131.0
22	131.0	10229.0	131.0
0	133.2	7742.0	137.0
1	133.9	10113.0	137.0
2	131.5	9219.0	137.0
3	132.1	9170.0	137.0
4	132.1	2367.0	137.0
5	132.1	6764.0	137.0
6	132.8	9761.0	137.0
7	134.5	11018.0	137.0
8	134.5	10043.0	137.0
9	135.0	11234.0	137.0
10	136.6	10256.0	137.0
11	134.9	16.0	137.0
12	135.0	7300.0	137.0
13	135.5	11277.0	137.0
0	137.7	864.0	143.0
1	139.7	9593.0	143.0
2	141.4	885.0	143.0
3	140.8	662.0	143.0
4	140.8	1627.0	143.0
5	141.8	10904.0	143.0
6	142.8	10688.0	143.0
0	146.0	5178.0	149.0
1	143.9	10684.0	149.0
2	145.6	7313.0	149.0
3	145.8	11531.0	149.0
4	143.5	6869.0	149.0
5	146.3	11450.0	149.0
0	152.9	11112.0	155.0
1	154.5	10510.0	155.0
0	158.0	11508.0	161.0
1	159.3	1522.0	161.0
0	162.8	10169.0	167.0
