n_iter	R0	llh
0.0	1.0	-302.2652636268324
0.0	1.05	-237.31700744233981
0.0	1.1	-130.9927513434477
0.0	1.1500000000000001	-104.32282013729588
0.0	1.2000000000000002	-92.05951040028218
0.0	1.2500000000000002	-68.39566251029204
0.0	1.3000000000000003	-62.502695584463616
0.0	1.3500000000000003	-61.8627609335926
0.0	1.4000000000000004	-60.274400690313485
0.0	1.4500000000000004	-60.43665686830546
0.0	1.5000000000000004	-60.62227346569091
0.0	1.5500000000000005	-60.852561870064996
0.0	1.6000000000000005	-60.823910004033905
0.0	1.6500000000000006	-60.773662136366546
0.0	1.7000000000000006	-62.55956873047112
0.0	1.7500000000000007	-62.515592275283666
0.0	1.8000000000000007	-61.37016526091904
0.0	1.8500000000000008	-69.68519727417515
0.0	1.9000000000000008	-64.81906011573697
0.0	1.9500000000000008	-67.16312298109257
0.0	2.000000000000001	-65.68690794861148
0.0	2.0500000000000007	-73.76823143089914
0.0	2.100000000000001	-73.65634941289017
0.0	2.1500000000000012	-inf
0.0	2.200000000000001	-110.99262312372399
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
