n_iter	R0	llh
0.0	1.4	-61.49197427356978
0.0	1.41	-60.98109565211176
0.0	1.42	-60.83588281265756
0.0	1.43	-59.94999778916464
0.0	1.44	-59.90615898852445
0.0	1.45	-60.29459665208081
0.0	1.46	-60.40348849946701
0.0	1.47	-60.74402362493673
0.0	1.48	-61.1742060206076
0.0	1.49	-60.48118567541935
0.0	1.5	-60.62296254906536
0.0	1.51	-59.921273143353986
0.0	1.52	-60.32407208608414
0.0	1.53	-60.05731838534505
0.0	1.54	-60.30337256100306
0.0	1.55	-60.5145286727857
0.0	1.56	-61.16658415304992
0.0	1.57	-60.75381433683508
0.0	1.58	-60.04543809717806
0.0	1.59	-61.740484736171894
0.0	1.6	-60.828031716107176
0.0	1.61	-61.10879570163648
0.0	1.62	-61.64897963366839
0.0	1.6300000000000001	-61.24396137917296
0.0	1.6400000000000001	-62.07287642666899
0.0	1.6500000000000001	-60.370247375360705
0.0	1.6600000000000001	-60.87240720985345
0.0	1.6700000000000002	-61.270518631244755
0.0	1.6800000000000002	-62.439031984436944
0.0	1.6900000000000002	-60.63850490185586
0.0	1.7000000000000002	-61.53518350770487
0.0	1.7100000000000002	-62.626069383133945
0.0	1.7200000000000002	-61.382138731301815
0.0	1.7300000000000002	-61.0709806687174
0.0	1.7400000000000002	-60.66962491324359
0.0	1.7500000000000002	-61.996175293886196
0.0	1.7600000000000002	-68.39287197851851
0.0	1.7700000000000002	-61.64440476151107
0.0	1.7800000000000002	-62.60451677894744
0.0	1.7900000000000003	-61.73369541971139
0.0	1.8000000000000003	-66.21845806303381
