n_iter	R0	llh
0.0	1.4	-61.04464153643431
0.0	1.41	-60.2472411307052
0.0	1.42	-60.3197784364639
0.0	1.43	-60.47956704916596
0.0	1.44	-61.232433375738076
0.0	1.45	-59.56244720829797
0.0	1.46	-60.617382394023764
0.0	1.47	-60.128620289820205
0.0	1.48	-59.61460313458535
0.0	1.49	-60.12815822875574
0.0	1.5	-60.84268742739177
0.0	1.51	-60.584657139872505
0.0	1.52	-60.22442265854782
0.0	1.53	-60.23313354380317
0.0	1.54	-61.22632968249983
0.0	1.55	-61.77017051104786
0.0	1.56	-61.10460330162336
0.0	1.57	-62.74064628535148
0.0	1.58	-62.28049870511707
0.0	1.59	-60.53736508201491
0.0	1.6	-60.43797204112817
0.0	1.61	-60.855785787782885
0.0	1.62	-60.99359263285889
0.0	1.6300000000000001	-60.39675994876537
0.0	1.6400000000000001	-60.77334426531561
0.0	1.6500000000000001	-62.66290096791153
0.0	1.6600000000000001	-60.688350921362186
0.0	1.6700000000000002	-60.83947573657236
0.0	1.6800000000000002	-64.28372741196435
0.0	1.6900000000000002	-63.40685500335243
0.0	1.7000000000000002	-62.433243161411845
0.0	1.7100000000000002	-61.092851024417904
0.0	1.7200000000000002	-61.158373328297905
0.0	1.7300000000000002	-61.97545040952525
0.0	1.7400000000000002	-62.82488888127221
0.0	1.7500000000000002	-61.27118234351818
0.0	1.7600000000000002	-62.55998709172467
0.0	1.7700000000000002	-62.525970090863325
0.0	1.7800000000000002	-62.96689487064475
0.0	1.7900000000000003	-63.26025653883973
0.0	1.8000000000000003	-62.76522277574202
