n_iter	R0	llh
0.0	1.4	-61.434160468640385
0.0	1.41	-60.52219911780789
0.0	1.42	-60.528440248149636
0.0	1.43	-60.649752032418434
0.0	1.44	-60.476516598765556
0.0	1.45	-60.67379033926293
0.0	1.46	-60.26297814918296
0.0	1.47	-60.51346691887414
0.0	1.48	-60.853509355177685
0.0	1.49	-59.88337792120692
0.0	1.5	-59.73960383153749
0.0	1.51	-60.400749264036016
0.0	1.52	-59.87305551726422
0.0	1.53	-60.770746812848806
0.0	1.54	-60.11871665520249
0.0	1.55	-60.41120425694416
0.0	1.56	-60.6257965769228
0.0	1.57	-60.20958441898427
0.0	1.58	-60.46701022230105
0.0	1.59	-60.887267540576815
0.0	1.6	-60.69603429514356
0.0	1.61	-60.721037240867844
0.0	1.62	-61.90360960811845
0.0	1.6300000000000001	-61.69774905052775
0.0	1.6400000000000001	-61.02225392388961
0.0	1.6500000000000001	-61.82286479329576
0.0	1.6600000000000001	-60.29086330626462
0.0	1.6700000000000002	-60.86980338324162
0.0	1.6800000000000002	-60.56216272673035
0.0	1.6900000000000002	-60.55324232172282
0.0	1.7000000000000002	-60.97424275232013
0.0	1.7100000000000002	-62.59184671314069
0.0	1.7200000000000002	-62.56246786168671
0.0	1.7300000000000002	-61.806299850120475
0.0	1.7400000000000002	-61.111984985445446
0.0	1.7500000000000002	-61.560170566925585
0.0	1.7600000000000002	-61.664081190224884
0.0	1.7700000000000002	-63.429860783347436
0.0	1.7800000000000002	-63.34375096754811
0.0	1.7900000000000003	-62.16281013251718
0.0	1.8000000000000003	-62.594952884087064
