n_iter	R0	llh
0.0	1.4	-60.27427596172976
0.0	1.41	-61.17686331787722
0.0	1.42	-60.05846700489687
0.0	1.43	-60.45476599648282
0.0	1.44	-60.05551724270077
0.0	1.45	-60.20934410091344
0.0	1.46	-60.02523997593403
0.0	1.47	-60.642490009500165
0.0	1.48	-60.75574310644905
0.0	1.49	-60.74694360198599
0.0	1.5	-60.604353336623
0.0	1.51	-59.82465640818877
0.0	1.52	-60.4055162956106
0.0	1.53	-60.43820825321702
0.0	1.54	-60.688068216308594
0.0	1.55	-60.00745222129402
0.0	1.56	-60.577360022579626
0.0	1.57	-60.60052616012719
0.0	1.58	-60.58498635731746
0.0	1.59	-61.59020203911715
0.0	1.6	-60.15959272002237
0.0	1.61	-60.60707876007135
0.0	1.62	-61.0397385272488
0.0	1.6300000000000001	-61.05450170715724
0.0	1.6400000000000001	-60.7848231209817
0.0	1.6500000000000001	-62.58637473254272
0.0	1.6600000000000001	-61.272435077443824
0.0	1.6700000000000002	-60.79873391582704
0.0	1.6800000000000002	-61.40014053643522
0.0	1.6900000000000002	-60.76649908314549
0.0	1.7000000000000002	-61.44673285432048
0.0	1.7100000000000002	-62.85054593331853
0.0	1.7200000000000002	-62.15048038491949
0.0	1.7300000000000002	-61.31711716080048
0.0	1.7400000000000002	-64.50682803019474
0.0	1.7500000000000002	-61.84233075648322
0.0	1.7600000000000002	-62.66702046528048
0.0	1.7700000000000002	-61.8483454654554
0.0	1.7800000000000002	-64.74792455730365
0.0	1.7900000000000003	-64.14535193800246
0.0	1.8000000000000003	-64.17274620174497
