n_iter	R0	llh
0.0	1.4	-60.28392322952686
0.0	1.41	-60.24101482139833
0.0	1.42	-60.0527860567707
0.0	1.43	-61.164312394092164
0.0	1.44	-59.71470436780071
0.0	1.45	-60.39682350194061
0.0	1.46	-60.17749527012448
0.0	1.47	-60.363063884389476
0.0	1.48	-59.82408037876672
0.0	1.49	-60.73588087332878
0.0	1.5	-60.34975758175411
0.0	1.51	-60.4642237529042
0.0	1.52	-60.424320915110926
0.0	1.53	-60.37352195861634
0.0	1.54	-60.238106262342015
0.0	1.55	-61.212295165729515
0.0	1.56	-60.93609325270231
0.0	1.57	-60.98734685831728
0.0	1.58	-60.6494371913773
0.0	1.59	-60.90836173147923
0.0	1.6	-59.89001248366109
0.0	1.61	-62.061744039185726
0.0	1.62	-59.985553223247955
0.0	1.6300000000000001	-60.708934365360946
0.0	1.6400000000000001	-61.728007681793926
0.0	1.6500000000000001	-61.10818330979129
0.0	1.6600000000000001	-60.85302311582897
0.0	1.6700000000000002	-60.07289204968375
0.0	1.6800000000000002	-62.583000169549756
0.0	1.6900000000000002	-61.6020010282124
0.0	1.7000000000000002	-61.745600131261185
0.0	1.7100000000000002	-60.728139607725936
0.0	1.7200000000000002	-60.222032677485345
0.0	1.7300000000000002	-62.336577779411066
0.0	1.7400000000000002	-62.1704056062789
0.0	1.7500000000000002	-62.672560094089775
0.0	1.7600000000000002	-64.90675843020708
0.0	1.7700000000000002	-61.2087889863833
0.0	1.7800000000000002	-64.19161233458641
0.0	1.7900000000000003	-60.86405761742685
0.0	1.8000000000000003	-62.62267343385721
