n_iter	R0	llh
0.0	1.4	-60.65707172967195
0.0	1.41	-60.38388745069606
0.0	1.42	-60.563516084804554
0.0	1.43	-61.13421077019535
0.0	1.44	-59.75659824962133
0.0	1.45	-60.243795812432566
0.0	1.46	-59.953372347763164
0.0	1.47	-59.65896113192104
0.0	1.48	-60.48274602777954
0.0	1.49	-60.42096141615659
0.0	1.5	-61.85092664447795
0.0	1.51	-60.09938790265569
0.0	1.52	-59.86532131063803
0.0	1.53	-60.48716007014188
0.0	1.54	-60.19904785979001
0.0	1.55	-60.59307069004683
0.0	1.56	-60.48513157657267
0.0	1.57	-60.65470006778214
0.0	1.58	-60.790352069045895
0.0	1.59	-60.65159928645305
0.0	1.6	-60.53157692538065
0.0	1.61	-60.67025931525156
0.0	1.62	-61.60527450020617
0.0	1.6300000000000001	-60.71737164315897
0.0	1.6400000000000001	-60.84321022538709
0.0	1.6500000000000001	-61.89777582015627
0.0	1.6600000000000001	-63.41998415801075
0.0	1.6700000000000002	-62.20493339353416
0.0	1.6800000000000002	-62.56523342078404
0.0	1.6900000000000002	-60.810605942755856
0.0	1.7000000000000002	-62.5314265369144
0.0	1.7100000000000002	-60.974836467020374
0.0	1.7200000000000002	-62.183678877879196
0.0	1.7300000000000002	-62.00626058414422
0.0	1.7400000000000002	-63.30888629941799
0.0	1.7500000000000002	-61.842636472712606
0.0	1.7600000000000002	-61.460418488936874
0.0	1.7700000000000002	-63.03494847027632
0.0	1.7800000000000002	-62.314749458911876
0.0	1.7900000000000003	-61.69444427730101
0.0	1.8000000000000003	-66.11558848636327
