n_iter	R0	llh
0.0	1.4	-61.61303003746574
0.0	1.41	-60.9421166428442
0.0	1.42	-60.59245748208974
0.0	1.43	-60.405705752257
0.0	1.44	-60.59035913553102
0.0	1.45	-60.47417367701748
0.0	1.46	-60.88669727217442
0.0	1.47	-60.46952091665496
0.0	1.48	-60.55204710897912
0.0	1.49	-60.881840830065116
0.0	1.5	-60.147868681290056
0.0	1.51	-60.325653998459096
0.0	1.52	-60.59375237182014
0.0	1.53	-59.71583281546823
0.0	1.54	-60.19030284121913
0.0	1.55	-60.40960834876302
0.0	1.56	-60.590037414198555
0.0	1.57	-60.779742007448704
0.0	1.58	-60.13708714161979
0.0	1.59	-60.623705043688425
0.0	1.6	-60.421685035949885
0.0	1.61	-60.28859591103962
0.0	1.62	-60.34682480814297
0.0	1.6300000000000001	-60.75334145342334
0.0	1.6400000000000001	-61.60776430479514
0.0	1.6500000000000001	-62.46969430911199
0.0	1.6600000000000001	-62.01985525489959
0.0	1.6700000000000002	-63.136282152015745
0.0	1.6800000000000002	-61.76064380497787
0.0	1.6900000000000002	-63.300298642925455
0.0	1.7000000000000002	-60.911797388305125
0.0	1.7100000000000002	-61.80793240057962
0.0	1.7200000000000002	-62.57540980997213
0.0	1.7300000000000002	-61.69604363930055
0.0	1.7400000000000002	-61.363605500982615
0.0	1.7500000000000002	-61.36244326788574
0.0	1.7600000000000002	-59.996899550387944
0.0	1.7700000000000002	-61.903360967119816
0.0	1.7800000000000002	-62.19051218395317
0.0	1.7900000000000003	-62.31815043908254
0.0	1.8000000000000003	-62.372054827030446
