n_iter	R0	llh
0.0	1.4	-61.15731881561075
0.0	1.41	-60.79224708324717
0.0	1.42	-60.66449189248913
0.0	1.43	-60.141913221185305
0.0	1.44	-60.991682908928844
0.0	1.45	-61.47776900063388
0.0	1.46	-60.455150552679214
0.0	1.47	-60.82459921700246
0.0	1.48	-60.468334748463896
0.0	1.49	-60.16827488938972
0.0	1.5	-60.540145671167636
0.0	1.51	-60.50041122524828
0.0	1.52	-59.94848914291776
0.0	1.53	-60.90964154463236
0.0	1.54	-60.470941299205975
0.0	1.55	-61.14707885767434
0.0	1.56	-60.776287758042386
0.0	1.57	-61.21034249377183
0.0	1.58	-60.05721195251886
0.0	1.59	-60.390686242574844
0.0	1.6	-60.70417897693981
0.0	1.61	-60.38213330558969
0.0	1.62	-61.54409679847003
0.0	1.6300000000000001	-61.055818264151895
0.0	1.6400000000000001	-60.52667585877534
0.0	1.6500000000000001	-62.202365768224844
0.0	1.6600000000000001	-61.77436089604477
0.0	1.6700000000000002	-60.64183737408131
0.0	1.6800000000000002	-62.047289824925635
0.0	1.6900000000000002	-61.23799886432328
0.0	1.7000000000000002	-61.25020514710794
0.0	1.7100000000000002	-60.959213014145284
0.0	1.7200000000000002	-62.754125346209634
0.0	1.7300000000000002	-61.033010496392905
0.0	1.7400000000000002	-61.94549128187897
0.0	1.7500000000000002	-62.8192856964059
0.0	1.7600000000000002	-62.446546710973344
0.0	1.7700000000000002	-62.99662442559049
0.0	1.7800000000000002	-65.47351294630703
0.0	1.7900000000000003	-62.320182886647665
0.0	1.8000000000000003	-61.93902042075568
