n_iter	R0	llh
0.0	1.8	-61.53817916820171
0.0	1.81	-65.92036024033767
0.0	1.82	-70.10436544206581
0.0	1.83	-62.37621532266866
0.0	1.84	-64.84001117287056
0.0	1.85	-65.6129893818516
0.0	1.86	-68.64367135786269
0.0	1.87	-68.0992051768493
0.0	1.8800000000000001	-66.65012968248519
0.0	1.8900000000000001	-73.00490618193929
0.0	1.9000000000000001	-63.52920400669266
0.0	1.9100000000000001	-64.43091136037917
0.0	1.9200000000000002	-61.561128374200095
0.0	1.9300000000000002	-68.97466057072872
0.0	1.9400000000000002	-73.97211645660373
0.0	1.9500000000000002	-64.93046956203756
0.0	1.9600000000000002	-67.60644731631668
0.0	1.9700000000000002	-63.23459028702642
0.0	1.9800000000000002	-78.68030880567157
0.0	1.9900000000000002	-65.61311940824731
1.0	1.8	-65.5481264271105
1.0	1.81	-61.748213824090996
1.0	1.82	-62.07928413394718
1.0	1.83	-65.04628813162417
1.0	1.84	-63.60460200388474
1.0	1.85	-64.16852881908423
1.0	1.86	-65.74408223089962
1.0	1.87	-63.73987950081423
1.0	1.8800000000000001	-65.81312777282241
1.0	1.8900000000000001	-62.564131578031834
1.0	1.9000000000000001	-63.07875778033178
1.0	1.9100000000000001	-63.25389759838573
1.0	1.9200000000000002	-63.569392887014104
1.0	1.9300000000000002	-70.0559953864718
1.0	1.9400000000000002	-72.27360315325693
1.0	1.9500000000000002	-70.44736720077665
1.0	1.9600000000000002	-67.4535208921658
1.0	1.9700000000000002	-67.582866243541
1.0	1.9800000000000002	-68.86974100613857
1.0	1.9900000000000002	-65.60724690642269
2.0	1.8	-62.12832997486905
2.0	1.81	-63.64903866655333
2.0	1.82	-65.59686974300284
2.0	1.83	-64.43334283272345
2.0	1.84	-61.38184817509411
2.0	1.85	-65.67254596480416
2.0	1.86	-64.39303076457787
2.0	1.87	-62.33919094237207
2.0	1.8800000000000001	-66.34139398393228
2.0	1.8900000000000001	-72.232712242965
2.0	1.9000000000000001	-63.903148063006086
2.0	1.9100000000000001	-63.01832804875095
2.0	1.9200000000000002	-72.9425648021132
2.0	1.9300000000000002	-76.0811885029293
2.0	1.9400000000000002	-68.78066546065978
2.0	1.9500000000000002	-63.62536478907811
2.0	1.9600000000000002	-68.16800192254698
2.0	1.9700000000000002	-71.88651089985267
2.0	1.9800000000000002	-63.94213182358918
2.0	1.9900000000000002	-74.11043251068386
3.0	1.8	-63.67072004011666
3.0	1.81	-64.10578286632105
3.0	1.82	-62.42325047818769
3.0	1.83	-62.340155011778094
3.0	1.84	-67.07520729796238
3.0	1.85	-67.6254361964899
3.0	1.86	-63.13372241913233
3.0	1.87	-65.16519849852452
3.0	1.8800000000000001	-63.610829084965474
3.0	1.8900000000000001	-64.05727516109722
3.0	1.9000000000000001	-66.8697892704493
3.0	1.9100000000000001	-65.74742414020383
3.0	1.9200000000000002	-68.40895088892327
3.0	1.9300000000000002	-65.1648538293938
3.0	1.9400000000000002	-69.49584994768242
3.0	1.9500000000000002	-68.20261629580887
3.0	1.9600000000000002	-72.43660883222164
3.0	1.9700000000000002	-72.90469226681002
3.0	1.9800000000000002	-80.69175043815623
3.0	1.9900000000000002	-74.146404667875
4.0	1.8	-61.50934860883132
4.0	1.81	-62.718007367925274
4.0	1.82	-65.8501454280195
4.0	1.83	-67.09345658341347
4.0	1.84	-65.7566428118225
4.0	1.85	-63.22486903182826
4.0	1.86	-63.896875278100744
4.0	1.87	-66.62106521363916
4.0	1.8800000000000001	-66.91520896393763
4.0	1.8900000000000001	-65.3111323865302
4.0	1.9000000000000001	-62.943457075323785
4.0	1.9100000000000001	-64.84437579808905
4.0	1.9200000000000002	-66.00534561569553
4.0	1.9300000000000002	-69.55298351785196
4.0	1.9400000000000002	-69.45724020537236
4.0	1.9500000000000002	-67.99772109941604
4.0	1.9600000000000002	-66.64557320448554
4.0	1.9700000000000002	-73.88424553362252
4.0	1.9800000000000002	-63.66726898608807
4.0	1.9900000000000002	-67.36242545173573
5.0	1.8	-61.604943616643254
5.0	1.81	-61.90741518532194
5.0	1.82	-62.42409364958733
5.0	1.83	-61.037268796407595
5.0	1.84	-62.875835639081835
5.0	1.85	-64.27347225784249
5.0	1.86	-65.96028979261995
5.0	1.87	-69.32894211792707
5.0	1.8800000000000001	-62.483116765683675
5.0	1.8900000000000001	-67.1854489822767
5.0	1.9000000000000001	-64.50644584077986
5.0	1.9100000000000001	-66.6901796081388
5.0	1.9200000000000002	-68.93768960218154
5.0	1.9300000000000002	-70.2545725259404
5.0	1.9400000000000002	-67.97351905307464
5.0	1.9500000000000002	-70.42404959089296
5.0	1.9600000000000002	-73.27167819029854
5.0	1.9700000000000002	-69.72545724752196
5.0	1.9800000000000002	-71.70112834832119
5.0	1.9900000000000002	-66.9173242250499
6.0	1.8	-63.13153961205029
6.0	1.81	-63.71957844923034
6.0	1.82	-62.23170458773202
6.0	1.83	-62.636996449163405
6.0	1.84	-67.08304626465171
6.0	1.85	-71.25962844400983
6.0	1.86	-65.22426108615842
6.0	1.87	-63.00912026309566
6.0	1.8800000000000001	-70.8444927854412
6.0	1.8900000000000001	-62.24919988771171
6.0	1.9000000000000001	-68.09046667196694
6.0	1.9100000000000001	-71.56837859912326
6.0	1.9200000000000002	-70.59563073434417
6.0	1.9300000000000002	-64.31856067724544
6.0	1.9400000000000002	-71.44468196077833
6.0	1.9500000000000002	-75.76973825121233
6.0	1.9600000000000002	-70.4356827187428
6.0	1.9700000000000002	-66.53665738984891
6.0	1.9800000000000002	-67.30935684106923
6.0	1.9900000000000002	-68.2915701321085
7.0	1.8	-63.167699281203426
7.0	1.81	-61.83454231541664
7.0	1.82	-65.57288832754116
7.0	1.83	-62.03507816601125
7.0	1.84	-65.31922989741066
7.0	1.85	-63.238176401394824
7.0	1.86	-67.08832359951681
7.0	1.87	-65.83111544560686
7.0	1.8800000000000001	-62.40965520527576
7.0	1.8900000000000001	-63.89228909439304
7.0	1.9000000000000001	-62.22369876760997
7.0	1.9100000000000001	-70.88508033931636
7.0	1.9200000000000002	-69.8182507730626
7.0	1.9300000000000002	-65.39429120094925
7.0	1.9400000000000002	-66.29949502735079
7.0	1.9500000000000002	-70.94985252515478
7.0	1.9600000000000002	-65.31789991578788
7.0	1.9700000000000002	-63.78046457640194
7.0	1.9800000000000002	-83.77629563897065
7.0	1.9900000000000002	-62.86998371719817
8.0	1.8	-63.29938558705346
8.0	1.81	-66.17767432481297
8.0	1.82	-63.50019170581993
8.0	1.83	-62.68268876654449
8.0	1.84	-63.42611390308838
8.0	1.85	-64.17168260873032
8.0	1.86	-62.35702004549055
8.0	1.87	-62.34846578405687
8.0	1.8800000000000001	-66.71451045424224
8.0	1.8900000000000001	-67.68268310315494
8.0	1.9000000000000001	-65.27773745013491
8.0	1.9100000000000001	-64.77117961929375
8.0	1.9200000000000002	-68.32123219619962
8.0	1.9300000000000002	-63.56983266835896
8.0	1.9400000000000002	-71.50030332191382
8.0	1.9500000000000002	-66.60297644314832
8.0	1.9600000000000002	-75.34925669580261
8.0	1.9700000000000002	-65.23023723953233
8.0	1.9800000000000002	-70.46266806332008
8.0	1.9900000000000002	-78.84777709588067
9.0	1.8	-62.98864909518859
9.0	1.81	-64.23655693010443
9.0	1.82	-63.45334376026368
9.0	1.83	-63.060344032572054
9.0	1.84	-64.44224360551573
9.0	1.85	-63.5170277815977
9.0	1.86	-64.42372277828036
9.0	1.87	-68.62111486718203
9.0	1.8800000000000001	-71.18376620822137
9.0	1.8900000000000001	-67.98800048332056
9.0	1.9000000000000001	-72.6554335155914
9.0	1.9100000000000001	-69.73899303697112
9.0	1.9200000000000002	-64.24076069445229
9.0	1.9300000000000002	-66.46880103475576
9.0	1.9400000000000002	-71.71230250590077
9.0	1.9500000000000002	-66.82131747730017
9.0	1.9600000000000002	-66.6524000733431
9.0	1.9700000000000002	-71.11218840727456
9.0	1.9800000000000002	-80.76116460399788
9.0	1.9900000000000002	-75.9905954961113
10.0	1.8	-62.89382898860964
10.0	1.81	-61.93730694712448
10.0	1.82	-63.35223012711981
10.0	1.83	-60.967073109409
10.0	1.84	-65.62856291247913
10.0	1.85	-62.65054864655175
10.0	1.86	-67.33376678372939
10.0	1.87	-64.78378426117392
10.0	1.8800000000000001	-62.35493240191932
10.0	1.8900000000000001	-63.09927790843254
10.0	1.9000000000000001	-67.87573417973674
10.0	1.9100000000000001	-74.17479652277608
10.0	1.9200000000000002	-64.42515051237272
10.0	1.9300000000000002	-63.220560668031666
10.0	1.9400000000000002	-71.09698488964288
10.0	1.9500000000000002	-67.83062931611929
10.0	1.9600000000000002	-65.30072177934387
10.0	1.9700000000000002	-72.49145753730595
10.0	1.9800000000000002	-63.98596196903933
10.0	1.9900000000000002	-69.8084757641531
11.0	1.8	-67.3994594053908
11.0	1.81	-61.64640845966421
11.0	1.82	-62.98230813676487
11.0	1.83	-61.57385910359804
11.0	1.84	-62.038593802171064
11.0	1.85	-69.44634063349663
11.0	1.86	-67.20343421025115
11.0	1.87	-69.33101796341126
11.0	1.8800000000000001	-66.14958413363283
11.0	1.8900000000000001	-66.99249751189124
11.0	1.9000000000000001	-64.68349871111425
11.0	1.9100000000000001	-64.06028005449494
11.0	1.9200000000000002	-67.09913334371186
11.0	1.9300000000000002	-64.96894322758791
11.0	1.9400000000000002	-68.45067219874936
11.0	1.9500000000000002	-72.0696707719796
11.0	1.9600000000000002	-66.38461252034347
11.0	1.9700000000000002	-76.42804480919942
11.0	1.9800000000000002	-71.3422484640201
11.0	1.9900000000000002	-77.86521136761766
12.0	1.8	-64.19287961725466
12.0	1.81	-65.51796679276521
12.0	1.82	-64.64600473374824
12.0	1.83	-61.772302632579745
12.0	1.84	-64.47416254905298
12.0	1.85	-65.8077170854425
12.0	1.86	-62.00968407659405
12.0	1.87	-63.63521119200374
12.0	1.8800000000000001	-61.810668641670915
12.0	1.8900000000000001	-64.78699756088594
12.0	1.9000000000000001	-64.27240848107323
12.0	1.9100000000000001	-66.25185940812372
12.0	1.9200000000000002	-65.56066148340138
12.0	1.9300000000000002	-68.80299169410101
12.0	1.9400000000000002	-63.60456716121787
12.0	1.9500000000000002	-64.11833411378583
12.0	1.9600000000000002	-64.38762529532318
12.0	1.9700000000000002	-73.6147147902549
12.0	1.9800000000000002	-73.725665853598
12.0	1.9900000000000002	-66.2872847896542
13.0	1.8	-63.650070798141044
13.0	1.81	-67.90704310899572
13.0	1.82	-65.09888509453627
13.0	1.83	-62.967237685503335
13.0	1.84	-67.86564948401991
13.0	1.85	-62.40045911496301
13.0	1.86	-62.74429122857496
13.0	1.87	-65.34222135554808
13.0	1.8800000000000001	-75.34754262982989
13.0	1.8900000000000001	-66.18155156537357
13.0	1.9000000000000001	-68.43164775895713
13.0	1.9100000000000001	-69.95115453236546
13.0	1.9200000000000002	-63.538288048158435
13.0	1.9300000000000002	-83.71794161590776
13.0	1.9400000000000002	-70.3102010834213
13.0	1.9500000000000002	-82.53260524335543
13.0	1.9600000000000002	-65.81769128089057
13.0	1.9700000000000002	-67.11176667652265
13.0	1.9800000000000002	-75.52979819524981
13.0	1.9900000000000002	-71.97415182515392
14.0	1.8	-65.73487047208702
14.0	1.81	-61.04050006533013
14.0	1.82	-62.6917801959346
14.0	1.83	-65.79433571140554
14.0	1.84	-62.790881917785356
14.0	1.85	-65.88861455217395
14.0	1.86	-65.51231324046388
14.0	1.87	-62.862555461454065
14.0	1.8800000000000001	-65.5265822636818
14.0	1.8900000000000001	-67.39140410426776
14.0	1.9000000000000001	-69.74781853545495
14.0	1.9100000000000001	-64.17841098547981
14.0	1.9200000000000002	-76.74705154387661
14.0	1.9300000000000002	-73.18564263572925
14.0	1.9400000000000002	-74.70411325633529
14.0	1.9500000000000002	-69.02343021376876
14.0	1.9600000000000002	-79.52527834448165
14.0	1.9700000000000002	-75.27824115042708
14.0	1.9800000000000002	-66.9722122120688
14.0	1.9900000000000002	-71.6278275552695
15.0	1.8	-61.85584486790279
15.0	1.81	-62.822600012660196
15.0	1.82	-62.679717148267024
15.0	1.83	-64.27121031734261
15.0	1.84	-62.57002352568688
15.0	1.85	-70.5664893247415
15.0	1.86	-72.15083564963372
15.0	1.87	-66.61589094148472
15.0	1.8800000000000001	-61.469758894809374
15.0	1.8900000000000001	-65.66544285296281
15.0	1.9000000000000001	-68.82050394104836
15.0	1.9100000000000001	-69.26383817390465
15.0	1.9200000000000002	-69.48150517167855
15.0	1.9300000000000002	-65.60885519920626
15.0	1.9400000000000002	-65.9325132640899
15.0	1.9500000000000002	-71.36029004117064
15.0	1.9600000000000002	-64.20277177039407
15.0	1.9700000000000002	-63.423406441465715
15.0	1.9800000000000002	-68.96755023686954
15.0	1.9900000000000002	-67.49674230348155
16.0	1.8	-66.2918879258454
16.0	1.81	-62.09512672852461
16.0	1.82	-62.83455425030776
16.0	1.83	-67.07513338532554
16.0	1.84	-63.2018208047986
16.0	1.85	-70.11803749593672
16.0	1.86	-60.56152843624732
16.0	1.87	-62.51338511093127
16.0	1.8800000000000001	-67.68519911132752
16.0	1.8900000000000001	-67.64047683265261
16.0	1.9000000000000001	-64.79074170508008
16.0	1.9100000000000001	-70.44859651216143
16.0	1.9200000000000002	-64.6692164353945
16.0	1.9300000000000002	-68.2903949447547
16.0	1.9400000000000002	-85.6761031592281
16.0	1.9500000000000002	-68.90695086660597
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
