n_iter	R0	llh
0.0	1.4	-60.91531281091996
0.0	1.41	-60.804957203179434
0.0	1.42	-60.477869173903834
0.0	1.43	-60.15369170627412
0.0	1.44	-60.0944097426212
0.0	1.45	-60.03475609924473
0.0	1.46	-60.35039276441895
0.0	1.47	-60.5017465380908
0.0	1.48	-60.34065447736504
0.0	1.49	-60.053352268591624
0.0	1.5	-60.77845263887946
0.0	1.51	-60.20231177771985
0.0	1.52	-61.30660814857903
0.0	1.53	-60.772348364590954
0.0	1.54	-60.4464248068383
0.0	1.55	-60.91515398149329
0.0	1.56	-61.06222083673234
0.0	1.57	-60.42904514087179
0.0	1.58	-60.30313766079572
0.0	1.59	-61.08917585436311
0.0	1.6	-61.49539888901908
0.0	1.61	-60.7529488773128
0.0	1.62	-59.81856879529254
0.0	1.6300000000000001	-60.47689794207003
0.0	1.6400000000000001	-61.69682329940648
0.0	1.6500000000000001	-60.845482917226406
0.0	1.6600000000000001	-61.04744775142072
0.0	1.6700000000000002	-61.05848865027193
0.0	1.6800000000000002	-62.88209394306533
0.0	1.6900000000000002	-61.918594584258614
0.0	1.7000000000000002	-60.88483121037832
0.0	1.7100000000000002	-62.87259526784823
0.0	1.7200000000000002	-60.915548729243866
0.0	1.7300000000000002	-60.697903814304865
0.0	1.7400000000000002	-63.74484475817677
0.0	1.7500000000000002	-61.664267235325006
0.0	1.7600000000000002	-65.45395645064217
0.0	1.7700000000000002	-61.39421485151293
0.0	1.7800000000000002	-62.603464214007396
0.0	1.7900000000000003	-63.64303709740112
0.0	1.8000000000000003	-65.7597353820338
