n_iter	R0	llh
0.0	1.4	-61.49031626858837
0.0	1.41	-60.998405900681625
0.0	1.42	-60.120902385834356
0.0	1.43	-60.86507257421197
0.0	1.44	-60.34766855924318
0.0	1.45	-60.1653286849159
0.0	1.46	-60.57084580458966
0.0	1.47	-60.2091768673572
0.0	1.48	-61.070874820579924
0.0	1.49	-60.6492327429227
0.0	1.5	-60.40457438051874
0.0	1.51	-60.21324185910731
0.0	1.52	-60.446362865287725
0.0	1.53	-62.12189298819647
0.0	1.54	-60.3702237145134
0.0	1.55	-60.10618000104194
0.0	1.56	-60.55790400149852
0.0	1.57	-60.556132093148946
0.0	1.58	-60.83366436034608
0.0	1.59	-60.273858406003185
0.0	1.6	-59.976991466912665
0.0	1.61	-61.25983956593661
0.0	1.62	-61.272087826230674
0.0	1.6300000000000001	-62.17686019406854
0.0	1.6400000000000001	-61.31297717855714
0.0	1.6500000000000001	-60.640740545355946
0.0	1.6600000000000001	-61.11755545810559
0.0	1.6700000000000002	-61.244926413582384
0.0	1.6800000000000002	-60.86518231106767
0.0	1.6900000000000002	-60.34512329225273
0.0	1.7000000000000002	-61.17693126107464
0.0	1.7100000000000002	-62.50586713190514
0.0	1.7200000000000002	-62.05267077116911
0.0	1.7300000000000002	-61.452284598245484
0.0	1.7400000000000002	-60.46508616029116
0.0	1.7500000000000002	-61.40096872657099
0.0	1.7600000000000002	-61.14475630544521
0.0	1.7700000000000002	-63.79124393996535
0.0	1.7800000000000002	-62.67456899602011
0.0	1.7900000000000003	-66.4226325500629
0.0	1.8000000000000003	-61.25086134173091
