n_iter	R0	llh
0.0	1.0	-322.69087046483736
0.0	1.05	-245.65876228673895
0.0	1.1	-196.10872402050273
0.0	1.1500000000000001	-144.5249115951003
0.0	1.2000000000000002	-82.4054967901048
0.0	1.2500000000000002	-65.44569195198333
0.0	1.3000000000000003	-62.2765634118768
0.0	1.3500000000000003	-61.72731780877254
0.0	1.4000000000000004	-60.70910783160862
0.0	1.4500000000000004	-60.89735597655256
0.0	1.5000000000000004	-60.289221966014594
0.0	1.5500000000000005	-60.092050927020715
0.0	1.6000000000000005	-60.387161278303786
0.0	1.6500000000000006	-61.557162480409
0.0	1.7000000000000006	-61.34807905476606
0.0	1.7500000000000007	-60.38244279996479
0.0	1.8000000000000007	-63.10726191509677
0.0	1.8500000000000008	-66.62350007739965
0.0	1.9000000000000008	-62.68768271862821
0.0	1.9500000000000008	-69.29609770719725
0.0	2.000000000000001	-69.71964873202712
0.0	2.0500000000000007	-68.58109601532253
0.0	2.100000000000001	-84.52461405458979
0.0	2.1500000000000012	-89.4286612972438
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-82.00900335271909
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-79.25223176568198
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
