n_iter	R0	llh
0.0	1.4	-61.454313330657314
0.0	1.41	-61.26498444336052
0.0	1.42	-60.68779301800304
0.0	1.43	-59.921851546871245
0.0	1.44	-61.42156917291751
0.0	1.45	-60.14892015691013
0.0	1.46	-60.21475181449082
0.0	1.47	-60.37350786632375
0.0	1.48	-60.52334688675434
0.0	1.49	-59.871418838532605
0.0	1.5	-61.18043713448042
0.0	1.51	-60.05786036820872
0.0	1.52	-60.627781001741575
0.0	1.53	-60.25177474306145
0.0	1.54	-60.62078976019176
0.0	1.55	-60.55719687763109
0.0	1.56	-60.33129319866272
0.0	1.57	-60.69059028873364
0.0	1.58	-60.36480621858941
0.0	1.59	-60.111192985737944
0.0	1.6	-59.86885139333171
0.0	1.61	-60.86411336488058
0.0	1.62	-61.329225172473755
0.0	1.6300000000000001	-60.52737974178429
0.0	1.6400000000000001	-60.96864350815215
0.0	1.6500000000000001	-60.66065639653931
0.0	1.6600000000000001	-61.377086865758095
0.0	1.6700000000000002	-60.208257043270805
0.0	1.6800000000000002	-60.80649665357017
0.0	1.6900000000000002	-61.15934987353497
0.0	1.7000000000000002	-61.307784363926174
0.0	1.7100000000000002	-63.476470804218025
0.0	1.7200000000000002	-62.234403115765915
0.0	1.7300000000000002	-61.31937635116813
0.0	1.7400000000000002	-61.48572058614698
0.0	1.7500000000000002	-61.60731712713671
0.0	1.7600000000000002	-61.50469677640718
0.0	1.7700000000000002	-61.01676042252759
0.0	1.7800000000000002	-63.81655776102937
0.0	1.7900000000000003	-65.61686082808487
0.0	1.8000000000000003	-62.398004931666385
