n_iter	R0	llh
0.0	1.0	-335.15177782823014
0.0	1.05	-229.23232380999585
0.0	1.1	-117.57008360914168
0.0	1.1500000000000001	-103.40826727918966
0.0	1.2000000000000002	-82.48830675910081
0.0	1.2500000000000002	-63.91527783166118
0.0	1.3000000000000003	-61.994759520510605
0.0	1.3500000000000003	-62.078228208062505
0.0	1.4000000000000004	-60.75918886493252
0.0	1.4500000000000004	-60.507170348831735
0.0	1.5000000000000004	-60.54022504386854
0.0	1.5500000000000005	-60.8353540292546
0.0	1.6000000000000005	-61.48237739436683
0.0	1.6500000000000006	-60.314035299054176
0.0	1.7000000000000006	-61.84685175945397
0.0	1.7500000000000007	-63.821976218669384
0.0	1.8000000000000007	-64.36160531988807
0.0	1.8500000000000008	-65.25793145059056
0.0	1.9000000000000008	-63.75757264313636
0.0	1.9500000000000008	-61.27595365910297
0.0	2.000000000000001	-68.99543480866778
0.0	2.0500000000000007	-84.23388253952146
0.0	2.100000000000001	-76.73305977601491
0.0	2.1500000000000012	-inf
0.0	2.200000000000001	-inf
0.0	2.250000000000001	-102.61205335281961
0.0	2.300000000000001	-inf
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
