n_iter	R0	llh
0.0	1.4	-60.82509945737382
0.0	1.41	-61.051653136914496
0.0	1.42	-60.0639399641358
0.0	1.43	-60.65039672871249
0.0	1.44	-60.73413007599466
0.0	1.45	-60.41792411748976
0.0	1.46	-60.41822120245779
0.0	1.47	-59.86900074360238
0.0	1.48	-59.91586835344167
0.0	1.49	-60.014964179874354
0.0	1.5	-60.903477450804445
0.0	1.51	-60.36216972088786
0.0	1.52	-60.208801141526095
0.0	1.53	-59.96381858037125
0.0	1.54	-59.83746790922839
0.0	1.55	-59.77810634164346
0.0	1.56	-60.753911610203545
0.0	1.57	-60.577604079710866
0.0	1.58	-61.012433705680515
0.0	1.59	-61.56338481042433
0.0	1.6	-59.89657860516368
0.0	1.61	-60.099738950887705
0.0	1.62	-60.867299260790375
0.0	1.6300000000000001	-60.69831401524593
0.0	1.6400000000000001	-60.83873059471587
0.0	1.6500000000000001	-60.93292984361587
0.0	1.6600000000000001	-61.51278598623673
0.0	1.6700000000000002	-61.26933031570055
0.0	1.6800000000000002	-62.147370739959456
0.0	1.6900000000000002	-61.72734946168198
0.0	1.7000000000000002	-63.39541468855544
0.0	1.7100000000000002	-64.68565684893147
0.0	1.7200000000000002	-61.53583242012056
0.0	1.7300000000000002	-61.45347854707453
0.0	1.7400000000000002	-60.91812800768725
0.0	1.7500000000000002	-61.686669788194855
0.0	1.7600000000000002	-62.515364385281615
0.0	1.7700000000000002	-60.99112830842659
0.0	1.7800000000000002	-64.24231938125313
0.0	1.7900000000000003	-65.1245480490336
0.0	1.8000000000000003	-67.34362003518218
