n_iter	R0	llh
0.0	1.0	-231.6482554814504
0.0	1.05	-159.45994196196102
0.0	1.1	-198.98454073966371
0.0	1.1500000000000001	-110.45138864442917
0.0	1.2000000000000002	-86.02304450623828
0.0	1.2500000000000002	-67.60927505914901
0.0	1.3000000000000003	-63.61173807507609
0.0	1.3500000000000003	-60.889324798741974
0.0	1.4000000000000004	-61.059209522506144
0.0	1.4500000000000004	-60.09497996832639
0.0	1.5000000000000004	-60.37208033367134
0.0	1.5500000000000005	-60.68195085910636
0.0	1.6000000000000005	-62.09540139481227
0.0	1.6500000000000006	-64.22740525152588
0.0	1.7000000000000006	-61.690299089603
0.0	1.7500000000000007	-61.77605644788253
0.0	1.8000000000000007	-61.484875649470474
0.0	1.8500000000000008	-62.0692217926352
0.0	1.9000000000000008	-68.29785791018881
0.0	1.9500000000000008	-69.60211299709266
0.0	2.000000000000001	-65.09927904310393
0.0	2.0500000000000007	-86.06701648316009
0.0	2.100000000000001	-84.82382833728143
0.0	2.1500000000000012	-121.15366271405505
0.0	2.200000000000001	-73.76791421240488
0.0	2.250000000000001	-inf
0.0	2.300000000000001	-95.7356321967573
0.0	2.3500000000000014	-inf
0.0	2.4000000000000012	-inf
0.0	2.450000000000001	-inf
0.0	2.5000000000000013	-inf
