n_iter	log10eta	R0	llh
0.0	-8.0	2.5	-inf
0.0	-8.0	2.6	-inf
0.0	-8.0	2.7	-inf
0.0	-8.0	2.8000000000000003	-36.97926551732994
0.0	-8.0	2.9000000000000004	-inf
0.0	-8.0	3.0000000000000004	-inf
0.0	-8.0	3.1000000000000005	-inf
0.0	-8.0	3.2000000000000006	-inf
0.0	-8.0	3.3000000000000007	-51.62824312454954
0.0	-8.0	3.400000000000001	-inf
0.0	-8.0	3.500000000000001	-29.7355524351926
0.0	-8.0	3.600000000000001	-33.13502353314311
0.0	-8.0	3.700000000000001	-inf
0.0	-8.0	3.800000000000001	-37.53059605895179
0.0	-8.0	3.9000000000000012	-30.967533683189753
0.0	-8.0	4.000000000000002	-inf
0.0	-7.8	2.5	-39.23892086393062
0.0	-7.8	2.6	-inf
0.0	-7.8	2.7	-45.9788446521831
0.0	-7.8	2.8000000000000003	-33.95220872816249
0.0	-7.8	2.9000000000000004	-inf
0.0	-7.8	3.0000000000000004	-51.228750714917254
0.0	-7.8	3.1000000000000005	-31.60173933079222
0.0	-7.8	3.2000000000000006	-29.698740562455583
0.0	-7.8	3.3000000000000007	-34.77726341742648
0.0	-7.8	3.400000000000001	-32.18111213484919
0.0	-7.8	3.500000000000001	-inf
0.0	-7.8	3.600000000000001	-52.37310711099038
0.0	-7.8	3.700000000000001	-34.746038248355276
0.0	-7.8	3.800000000000001	-34.8944926292031
0.0	-7.8	3.9000000000000012	-34.14157835282639
0.0	-7.8	4.000000000000002	-inf
0.0	-7.6	2.5	-36.70365757458412
0.0	-7.6	2.6	-38.5181037470599
0.0	-7.6	2.7	-41.17176377553657
0.0	-7.6	2.8000000000000003	-33.567959452567415
0.0	-7.6	2.9000000000000004	-33.189908802368166
0.0	-7.6	3.0000000000000004	-38.141816388067234
0.0	-7.6	3.1000000000000005	-45.929167892353775
0.0	-7.6	3.2000000000000006	-32.36006192707681
0.0	-7.6	3.3000000000000007	-31.89538109948449
0.0	-7.6	3.400000000000001	-inf
0.0	-7.6	3.500000000000001	-72.81211663868606
0.0	-7.6	3.600000000000001	-30.35128865550959
0.0	-7.6	3.700000000000001	-34.11126504997668
0.0	-7.6	3.800000000000001	-36.207367522673806
0.0	-7.6	3.9000000000000012	-32.3151536083471
0.0	-7.6	4.000000000000002	-37.63659638274413
0.0	-7.3999999999999995	2.5	-29.525481033326763
0.0	-7.3999999999999995	2.6	-inf
0.0	-7.3999999999999995	2.7	-inf
0.0	-7.3999999999999995	2.8000000000000003	-53.12165404796401
0.0	-7.3999999999999995	2.9000000000000004	-33.9694677114636
0.0	-7.3999999999999995	3.0000000000000004	-32.91847791333532
0.0	-7.3999999999999995	3.1000000000000005	-34.65130655403096
0.0	-7.3999999999999995	3.2000000000000006	-37.70937185362394
0.0	-7.3999999999999995	3.3000000000000007	-31.48011987351831
0.0	-7.3999999999999995	3.400000000000001	-31.476856670253
0.0	-7.3999999999999995	3.500000000000001	-42.135841695067654
0.0	-7.3999999999999995	3.600000000000001	-47.66362559891816
0.0	-7.3999999999999995	3.700000000000001	-inf
0.0	-7.3999999999999995	3.800000000000001	-38.85054784096861
0.0	-7.3999999999999995	3.9000000000000012	-32.560632314623284
0.0	-7.3999999999999995	4.000000000000002	-35.55346777067426
0.0	-7.199999999999999	2.5	-inf
0.0	-7.199999999999999	2.6	-inf
0.0	-7.199999999999999	2.7	-48.69449579366449
0.0	-7.199999999999999	2.8000000000000003	-30.231322364570946
0.0	-7.199999999999999	2.9000000000000004	-33.356943651156655
0.0	-7.199999999999999	3.0000000000000004	-35.86308862746805
0.0	-7.199999999999999	3.1000000000000005	-30.873274707283905
0.0	-7.199999999999999	3.2000000000000006	-34.47545798291814
0.0	-7.199999999999999	3.3000000000000007	-32.43238317800306
0.0	-7.199999999999999	3.400000000000001	-34.732035447563625
