n_iter	log10eta	R0	llh
0.0	-1.9999999999999947	1.0	-102.2818320993095
0.0	-1.9999999999999947	1.1	-94.93147008578175
0.0	-1.9999999999999947	1.2000000000000002	-84.48078199275214
0.0	-1.9999999999999947	1.3000000000000003	-76.27425294014137
0.0	-1.9999999999999947	1.4000000000000004	-67.70399431253968
0.0	-1.9999999999999947	1.5000000000000004	-60.26121136968363
0.0	-1.9999999999999947	1.6000000000000005	-53.71715616113228
0.0	-1.9999999999999947	1.7000000000000006	-42.465816610849885
0.0	-1.9999999999999947	1.8000000000000007	-38.63509951016083
0.0	-1.9999999999999947	1.9000000000000008	-33.203465479784676
0.0	-2.199999999999995	2.000000000000001	-31.355421080558436
0.0	-1.9999999999999947	2.000000000000001	-31.925635010672185
0.0	-2.199999999999995	2.100000000000001	-30.61257947149182
0.0	-1.9999999999999947	2.100000000000001	-29.923515509487398
0.0	-2.199999999999995	2.200000000000001	-29.08717129858283
0.0	-1.9999999999999947	2.200000000000001	-29.179266036155937
0.0	-2.199999999999995	2.300000000000001	-28.977988353884204
0.0	-1.9999999999999947	2.300000000000001	-29.51809888369185
0.0	-2.199999999999995	2.4000000000000012	-29.619667029795064
0.0	-1.9999999999999947	2.4000000000000012	-30.326440367306226
