n_iter	log10eta	R0	llh
0.0	-1.9999999999999947	1.0	-102.9492990220565
0.0	-1.9999999999999947	1.1	-94.8613399937627
0.0	-1.9999999999999947	1.2000000000000002	-86.04996252482647
0.0	-1.9999999999999947	1.3000000000000003	-78.0182476810522
0.0	-1.9999999999999947	1.4000000000000004	-69.63246564478851
0.0	-2.199999999999995	1.5000000000000004	-55.825807393599206
0.0	-1.9999999999999947	1.5000000000000004	-61.32905799027818
0.0	-2.199999999999995	1.6000000000000005	-48.38716950483146
0.0	-1.9999999999999947	1.6000000000000005	-53.48485656686425
0.0	-2.199999999999995	1.7000000000000006	-40.02516361321644
0.0	-1.9999999999999947	1.7000000000000006	-47.287226063428214
0.0	-2.199999999999995	1.8000000000000007	-39.808426140843515
0.0	-1.9999999999999947	1.8000000000000007	-37.95728916160469
0.0	-2.199999999999995	1.9000000000000008	-35.08346079771302
0.0	-1.9999999999999947	1.9000000000000008	-35.83236283150709
0.0	-2.199999999999995	2.000000000000001	-31.91136864599545
0.0	-1.9999999999999947	2.000000000000001	-31.45619100655468
0.0	-2.199999999999995	2.100000000000001	-30.539444439640924
0.0	-1.9999999999999947	2.100000000000001	-29.949709688787394
0.0	-2.199999999999995	2.200000000000001	-29.366623849109082
0.0	-1.9999999999999947	2.200000000000001	-28.911395073280115
0.0	-2.199999999999995	2.300000000000001	-28.73300465293799
0.0	-1.9999999999999947	2.300000000000001	-29.68240419274373
0.0	-2.199999999999995	2.4000000000000012	-30.586473473411903
0.0	-1.9999999999999947	2.4000000000000012	-31.406203821425276
