n_iter	log10eta	R0	llh
0.0	-2.599999999999995	1.9000000000000008	-34.413330050882095
0.0	-2.599999999999995	2.000000000000001	-31.778773274304303
0.0	-2.599999999999995	2.100000000000001	-30.33987440240081
0.0	-2.599999999999995	2.200000000000001	-29.068615921198447
0.0	-2.599999999999995	2.300000000000001	-28.65242870584522
0.0	-2.599999999999995	2.4000000000000012	-29.12819661178321
0.0	-2.399999999999995	1.0	-99.52380402046998
0.0	-2.399999999999995	1.1	-93.25767030179291
0.0	-2.399999999999995	1.2000000000000002	-83.45845610411821
0.0	-2.399999999999995	1.3000000000000003	-73.72133154326005
0.0	-2.399999999999995	1.4000000000000004	-65.04916613612652
0.0	-2.399999999999995	1.5000000000000004	-55.34338176086797
0.0	-2.399999999999995	1.6000000000000005	-53.8999547391158
0.0	-2.399999999999995	1.7000000000000006	-41.703563066377974
0.0	-2.399999999999995	1.8000000000000007	-37.76972894597697
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
