n_iter	log10eta	R0	llh
0.0	-2.199999999999995	1.0	-99.33730811342608
0.0	-1.9999999999999947	1.0	-102.15011229298052
0.0	-2.199999999999995	1.1	-93.21662835335036
0.0	-1.9999999999999947	1.1	-92.06230239255666
0.0	-2.199999999999995	1.2000000000000002	-85.47471617787411
0.0	-1.9999999999999947	1.2000000000000002	-85.47596115685292
0.0	-2.199999999999995	1.3000000000000003	-74.85074555051702
0.0	-1.9999999999999947	1.3000000000000003	-77.0626618357318
0.0	-2.199999999999995	1.4000000000000004	-60.80016991162455
0.0	-1.9999999999999947	1.4000000000000004	-68.942298065825
0.0	-2.199999999999995	1.5000000000000004	-61.23633453562043
0.0	-1.9999999999999947	1.5000000000000004	-57.69883445492204
0.0	-2.199999999999995	1.6000000000000005	-45.92593541961493
0.0	-1.9999999999999947	1.6000000000000005	-52.88335555779917
0.0	-2.199999999999995	1.7000000000000006	-43.195174416787296
0.0	-1.9999999999999947	1.7000000000000006	-46.63903484414139
0.0	-2.199999999999995	1.8000000000000007	-38.85573437998988
0.0	-1.9999999999999947	1.8000000000000007	-41.482886056913244
0.0	-2.199999999999995	1.9000000000000008	-34.96775974989616
0.0	-1.9999999999999947	1.9000000000000008	-35.762815388251525
0.0	-2.199999999999995	2.000000000000001	-32.1226857800775
0.0	-1.9999999999999947	2.000000000000001	-32.65262329623256
0.0	-2.199999999999995	2.100000000000001	-29.86985713833237
0.0	-1.9999999999999947	2.100000000000001	-29.926084580941637
0.0	-2.399999999999995	2.200000000000001	-29.285746842038662
0.0	-2.199999999999995	2.200000000000001	-28.88409839862969
0.0	-1.9999999999999947	2.200000000000001	-28.8942525360173
0.0	-2.399999999999995	2.300000000000001	-28.97510834189579
0.0	-2.199999999999995	2.300000000000001	-28.98828755221714
0.0	-1.9999999999999947	2.300000000000001	-29.31521464035709
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
