n_iter	log10eta	R0	llh
0.0	-8.0	2.5	-inf
0.0	-8.0	2.6	-38.94485020283412
0.0	-8.0	2.7	-inf
0.0	-8.0	2.8000000000000003	-inf
0.0	-8.0	2.9000000000000004	-37.90336671211979
0.0	-8.0	3.0000000000000004	-inf
0.0	-8.0	3.1000000000000005	-30.12630507642658
0.0	-8.0	3.2000000000000006	-46.61883883844028
0.0	-8.0	3.3000000000000007	-inf
0.0	-8.0	3.400000000000001	-44.24673785540407
0.0	-8.0	3.500000000000001	-inf
0.0	-8.0	3.600000000000001	-inf
0.0	-8.0	3.700000000000001	-36.12193940547884
0.0	-8.0	3.800000000000001	-36.512200466007776
0.0	-8.0	3.9000000000000012	-31.417410856062403
0.0	-8.0	4.000000000000002	-inf
0.0	-7.8	2.5	-86.99032359184932
0.0	-7.8	2.6	-inf
0.0	-7.8	2.7	-49.7452529643198
0.0	-7.8	2.8000000000000003	-36.942160272679025
0.0	-7.8	2.9000000000000004	-inf
0.0	-7.8	3.0000000000000004	-inf
0.0	-7.8	3.1000000000000005	-43.821528708259656
0.0	-7.8	3.2000000000000006	-inf
0.0	-7.8	3.3000000000000007	-46.953682204535355
0.0	-7.8	3.400000000000001	-inf
0.0	-7.8	3.500000000000001	-inf
0.0	-7.8	3.600000000000001	-inf
0.0	-7.8	3.700000000000001	-29.43497597713177
0.0	-7.8	3.800000000000001	-30.698427464487033
0.0	-7.8	3.9000000000000012	-inf
0.0	-7.8	4.000000000000002	-40.40465057894494
0.0	-7.6	2.5	-inf
0.0	-7.6	2.6	-inf
0.0	-7.6	2.7	-32.99423708707994
0.0	-7.6	2.8000000000000003	-29.81244978632421
0.0	-7.6	2.9000000000000004	-inf
0.0	-7.6	3.0000000000000004	-inf
0.0	-7.6	3.1000000000000005	-33.019923857904445
0.0	-7.6	3.2000000000000006	-inf
0.0	-7.6	3.3000000000000007	-inf
0.0	-7.6	3.400000000000001	-31.50580156726015
0.0	-7.6	3.500000000000001	-inf
0.0	-7.6	3.600000000000001	-41.458163359767845
0.0	-7.6	3.700000000000001	-32.78750337156204
0.0	-7.6	3.800000000000001	-35.786290368808714
0.0	-7.6	3.9000000000000012	-30.22286684409996
0.0	-7.6	4.000000000000002	-31.78738591154857
0.0	-7.3999999999999995	2.5	-32.50693306976706
0.0	-7.3999999999999995	2.6	-inf
0.0	-7.3999999999999995	2.7	-31.98928809255702
0.0	-7.3999999999999995	2.8000000000000003	-38.1911417656583
0.0	-7.3999999999999995	2.9000000000000004	-65.01709420759104
0.0	-7.3999999999999995	3.0000000000000004	-30.997297748176152
0.0	-7.3999999999999995	3.1000000000000005	-30.900227566716925
0.0	-7.3999999999999995	3.2000000000000006	-35.412337884983884
0.0	-7.3999999999999995	3.3000000000000007	-34.742640405608554
0.0	-7.3999999999999995	3.400000000000001	-40.54922660707376
0.0	-7.3999999999999995	3.500000000000001	-33.424028849659116
0.0	-7.3999999999999995	3.600000000000001	-35.82790978121123
0.0	-7.3999999999999995	3.700000000000001	-34.95683927984699
0.0	-7.3999999999999995	3.800000000000001	-31.613737088371433
0.0	-7.3999999999999995	3.9000000000000012	-35.238670138794596
0.0	-7.3999999999999995	4.000000000000002	-33.60015882849697
0.0	-7.199999999999999	2.5	-47.02255527194702
0.0	-7.199999999999999	2.6	-36.053670980635744
0.0	-7.199999999999999	2.7	-48.03247645252138
0.0	-7.199999999999999	2.8000000000000003	-40.3235918472525
0.0	-7.199999999999999	2.9000000000000004	-30.721954603508863
0.0	-7.199999999999999	3.0000000000000004	-34.02059911310651
0.0	-7.199999999999999	3.1000000000000005	-32.383609880453754
0.0	-7.199999999999999	3.2000000000000006	-35.75942089724519
0.0	-7.199999999999999	3.3000000000000007	-36.45430738265116
0.0	-7.199999999999999	3.400000000000001	-32.50220018698319
0.0	-7.199999999999999	3.500000000000001	-32.38197605654443
0.0	-7.199999999999999	3.600000000000001	-32.05563307855925
0.0	-7.199999999999999	3.700000000000001	-inf
0.0	-7.199999999999999	3.800000000000001	-32.69650366959887
0.0	-7.199999999999999	3.9000000000000012	-30.317177652084688
0.0	-7.199999999999999	4.000000000000002	-32.11166281150264
0.0	-6.999999999999999	2.5	-30.03361074614389
0.0	-6.999999999999999	2.6	-32.82056845333363
0.0	-6.999999999999999	2.7	-41.3827477242539
0.0	-6.999999999999999	2.8000000000000003	-31.28983658361689
0.0	-6.999999999999999	2.9000000000000004	-29.719003883284753
0.0	-6.999999999999999	3.0000000000000004	-31.25353034766693
0.0	-6.999999999999999	3.1000000000000005	-34.7588626581105
0.0	-6.999999999999999	3.2000000000000006	-31.831562436170923
0.0	-6.999999999999999	3.3000000000000007	-34.384667975151714
0.0	-6.999999999999999	3.400000000000001	-32.2084180471385
0.0	-6.999999999999999	3.500000000000001	-40.22374580967064
0.0	-6.999999999999999	3.600000000000001	-32.452293549999474
0.0	-6.999999999999999	3.700000000000001	-30.02293854607119
0.0	-6.999999999999999	3.800000000000001	-32.74553842940424
0.0	-6.999999999999999	3.9000000000000012	-31.334897253994924
0.0	-6.999999999999999	4.000000000000002	-34.39294151628496
0.0	-6.799999999999999	2.5	-29.39913771135187
0.0	-6.799999999999999	2.6	-35.225289679639666
0.0	-6.799999999999999	2.7	-43.35419172467145
0.0	-6.799999999999999	2.8000000000000003	-50.20728957783852
0.0	-6.799999999999999	2.9000000000000004	-31.723008529385496
0.0	-6.799999999999999	3.0000000000000004	-29.760354377865404
0.0	-6.799999999999999	3.1000000000000005	-29.284756979398963
0.0	-6.799999999999999	3.2000000000000006	-32.93290715897564
0.0	-6.799999999999999	3.3000000000000007	-34.88376516083153
0.0	-6.799999999999999	3.400000000000001	-31.47906946294757
0.0	-6.799999999999999	3.500000000000001	-30.899024407262942
0.0	-6.799999999999999	3.600000000000001	-32.181329613124674
0.0	-6.799999999999999	3.700000000000001	-28.933264592005575
0.0	-6.799999999999999	3.800000000000001	-31.69764741197845
0.0	-6.799999999999999	3.9000000000000012	-36.44063735536324
0.0	-6.799999999999999	4.000000000000002	-32.11610373637212
0.0	-6.599999999999999	2.5	-33.45407140076627
0.0	-6.599999999999999	2.6	-38.257240870648666
0.0	-6.599999999999999	2.7	-31.467401269521332
0.0	-6.599999999999999	2.8000000000000003	-30.550120003850594
0.0	-6.599999999999999	2.9000000000000004	-30.269942239592986
0.0	-6.599999999999999	3.0000000000000004	-29.83430455397507
0.0	-6.599999999999999	3.1000000000000005	-29.327450408407373
0.0	-6.599999999999999	3.2000000000000006	-30.99449940302436
0.0	-6.599999999999999	3.3000000000000007	-30.072692234707613
0.0	-6.599999999999999	3.400000000000001	-31.179177612556707
0.0	-6.599999999999999	3.500000000000001	-30.142215390956302
0.0	-6.599999999999999	3.600000000000001	-31.17864682343826
0.0	-6.599999999999999	3.700000000000001	-30.357222161959168
0.0	-6.599999999999999	3.800000000000001	-31.160997649582274
0.0	-6.599999999999999	3.9000000000000012	-30.25970925152742
0.0	-6.599999999999999	4.000000000000002	-28.426394780219365
0.0	-6.399999999999999	2.5	-30.404415161320223
0.0	-6.399999999999999	2.6	-31.880306107036525
0.0	-6.399999999999999	2.7	-30.471087294913932
0.0	-6.399999999999999	2.8000000000000003	-30.4818499676347
0.0	-6.399999999999999	2.9000000000000004	-31.410345129077626
0.0	-6.399999999999999	3.0000000000000004	-30.258756850168787
0.0	-6.399999999999999	3.1000000000000005	-30.276601083015475
0.0	-6.399999999999999	3.2000000000000006	-30.53768565335389
0.0	-6.399999999999999	3.3000000000000007	-30.139228012251408
0.0	-6.399999999999999	3.400000000000001	-34.67161616078306
0.0	-6.399999999999999	3.500000000000001	-31.345438218622387
0.0	-6.399999999999999	3.600000000000001	-29.432068630088377
0.0	-6.399999999999999	3.700000000000001	-31.67300102579012
0.0	-6.399999999999999	3.800000000000001	-31.854245040222246
0.0	-6.399999999999999	3.9000000000000012	-32.17251086882508
0.0	-6.399999999999999	4.000000000000002	-30.23588460505046
0.0	-6.199999999999998	2.5	-29.720778330687807
0.0	-6.199999999999998	2.6	-30.203543807156677
0.0	-6.199999999999998	2.7	-31.017487006342012
0.0	-6.199999999999998	2.8000000000000003	-29.82337201063636
0.0	-6.199999999999998	2.9000000000000004	-29.822531372091447
0.0	-6.199999999999998	3.0000000000000004	-34.04719858012032
0.0	-6.199999999999998	3.1000000000000005	-30.634671618027234
0.0	-6.199999999999998	3.2000000000000006	-32.16782855316087
0.0	-6.199999999999998	3.3000000000000007	-29.487439730960663
0.0	-6.199999999999998	3.400000000000001	-30.33506463700315
0.0	-6.199999999999998	3.500000000000001	-30.127751347852538
0.0	-6.199999999999998	3.600000000000001	-31.132208918468162
0.0	-6.199999999999998	3.700000000000001	-30.592902509461933
0.0	-6.199999999999998	3.800000000000001	-30.7005678673241
0.0	-6.199999999999998	3.9000000000000012	-30.99245777519689
0.0	-6.199999999999998	4.000000000000002	-36.9217491811295
0.0	-5.999999999999998	2.5	-29.056940677420847
0.0	-5.999999999999998	2.6	-30.345299979459487
0.0	-5.999999999999998	2.7	-29.525858461980235
0.0	-5.999999999999998	2.8000000000000003	-32.1659225085634
0.0	-5.999999999999998	2.9000000000000004	-31.304723646364778
0.0	-5.999999999999998	3.0000000000000004	-29.513849212912817
0.0	-5.999999999999998	3.1000000000000005	-30.519849163426805
0.0	-5.999999999999998	3.2000000000000006	-30.119560424147465
0.0	-5.999999999999998	3.3000000000000007	-30.30167941378913
0.0	-5.999999999999998	3.400000000000001	-30.722781050775712
0.0	-5.999999999999998	3.500000000000001	-28.863852167476253
0.0	-5.999999999999998	3.600000000000001	-30.210124807947842
0.0	-5.999999999999998	3.700000000000001	-29.958222051635158
0.0	-5.999999999999998	3.800000000000001	-29.219625337970957
0.0	-5.999999999999998	3.9000000000000012	-32.85997182547785
0.0	-5.999999999999998	4.000000000000002	-31.822218685738974
0.0	-5.799999999999998	2.5	-29.75238776269985
0.0	-5.799999999999998	2.6	-29.778543711621463
0.0	-5.799999999999998	2.7	-29.291223414228938
0.0	-5.799999999999998	2.8000000000000003	-29.516503137121095
0.0	-5.799999999999998	2.9000000000000004	-30.413570090472223
0.0	-5.799999999999998	3.0000000000000004	-30.555684378940807
0.0	-5.799999999999998	3.1000000000000005	-29.500792920889044
0.0	-5.799999999999998	3.2000000000000006	-29.313265207985282
0.0	-5.799999999999998	3.3000000000000007	-30.036957855110707
0.0	-5.799999999999998	3.400000000000001	-30.416266308774713
0.0	-5.799999999999998	3.500000000000001	-30.63142833007413
0.0	-5.799999999999998	3.600000000000001	-29.345749421182497
0.0	-5.799999999999998	3.700000000000001	-30.702083424031247
0.0	-5.799999999999998	3.800000000000001	-31.45683979009224
0.0	-5.799999999999998	3.9000000000000012	-28.804355667211652
0.0	-5.799999999999998	4.000000000000002	-32.85653456968893
0.0	-5.599999999999998	2.5	-28.513290477117366
0.0	-5.599999999999998	2.6	-30.09860117956164
0.0	-5.599999999999998	2.7	-30.293569748136253
0.0	-5.599999999999998	2.8000000000000003	-28.80228055363812
0.0	-5.599999999999998	2.9000000000000004	-29.833311374337484
0.0	-5.599999999999998	3.0000000000000004	-29.567304947132996
0.0	-5.599999999999998	3.1000000000000005	-29.220738424502343
0.0	-5.599999999999998	3.2000000000000006	-30.1402263424489
0.0	-5.599999999999998	3.3000000000000007	-30.107095200385064
0.0	-5.599999999999998	3.400000000000001	-30.27580536308448
0.0	-5.599999999999998	3.500000000000001	-33.98030350746283
0.0	-5.599999999999998	3.600000000000001	-29.533569193238893
0.0	-5.599999999999998	3.700000000000001	-29.70134278496232
0.0	-5.599999999999998	3.800000000000001	-29.569588804196286
0.0	-5.599999999999998	3.9000000000000012	-29.993256719186952
0.0	-5.599999999999998	4.000000000000002	-29.478500582232357
0.0	-5.399999999999998	2.5	-30.933501901774747
0.0	-5.399999999999998	2.6	-29.816493394803043
0.0	-5.399999999999998	2.7	-30.525196288148912
0.0	-5.399999999999998	2.8000000000000003	-29.57011761652838
0.0	-5.399999999999998	2.9000000000000004	-29.403612490602868
0.0	-5.399999999999998	3.0000000000000004	-29.086696216420005
0.0	-5.399999999999998	3.1000000000000005	-31.524605980976837
0.0	-5.399999999999998	3.2000000000000006	-29.836410199100015
0.0	-5.399999999999998	3.3000000000000007	-29.868809482609205
0.0	-5.399999999999998	3.400000000000001	-30.08529780170659
0.0	-5.399999999999998	3.500000000000001	-30.286704528029805
0.0	-5.399999999999998	3.600000000000001	-29.568264763276293
0.0	-5.399999999999998	3.700000000000001	-30.183642515320194
0.0	-5.399999999999998	3.800000000000001	-29.78633851039291
0.0	-5.399999999999998	3.9000000000000012	-29.25159941596198
0.0	-5.399999999999998	4.000000000000002	-30.22815003828447
0.0	-5.1999999999999975	2.5	-29.029083418376104
0.0	-5.1999999999999975	2.6	-30.282824179021958
0.0	-5.1999999999999975	2.7	-29.52040534857864
0.0	-5.1999999999999975	2.8000000000000003	-29.751561229524448
0.0	-5.1999999999999975	2.9000000000000004	-31.556923951149447
0.0	-5.1999999999999975	3.0000000000000004	-30.640962170723675
0.0	-5.1999999999999975	3.1000000000000005	-30.40594042914629
0.0	-5.1999999999999975	3.2000000000000006	-29.079061456837696
0.0	-5.1999999999999975	3.3000000000000007	-30.057914628430453
0.0	-5.1999999999999975	3.400000000000001	-30.19215441639477
0.0	-5.1999999999999975	3.500000000000001	-31.78325557274949
0.0	-5.1999999999999975	3.600000000000001	-31.12532315370101
0.0	-5.1999999999999975	3.700000000000001	-31.830487502257775
0.0	-5.1999999999999975	3.800000000000001	-29.20973455178228
0.0	-5.1999999999999975	3.9000000000000012	-29.537125313137015
0.0	-5.1999999999999975	4.000000000000002	-30.622710659935677
0.0	-4.999999999999997	2.5	-31.165060740335093
0.0	-4.999999999999997	2.6	-29.230071333778284
0.0	-4.999999999999997	2.7	-30.754427049978926
0.0	-4.999999999999997	2.8000000000000003	-30.125878007341758
0.0	-4.999999999999997	2.9000000000000004	-29.5759321434905
0.0	-4.999999999999997	3.0000000000000004	-28.81994629802113
0.0	-4.999999999999997	3.1000000000000005	-29.564260639510977
0.0	-4.999999999999997	3.2000000000000006	-28.348770875849745
0.0	-4.999999999999997	3.3000000000000007	-29.13743310702484
0.0	-4.999999999999997	3.400000000000001	-30.57307997242101
0.0	-4.999999999999997	3.500000000000001	-29.90711326824177
0.0	-4.999999999999997	3.600000000000001	-29.511331228885417
0.0	-4.999999999999997	3.700000000000001	-31.252800345432593
0.0	-4.999999999999997	3.800000000000001	-28.98339268594817
0.0	-4.999999999999997	3.9000000000000012	-29.117912556034426
0.0	-4.999999999999997	4.000000000000002	-29.059774508515634
0.0	-4.799999999999997	2.5	-30.175334111212436
0.0	-4.799999999999997	2.6	-29.549153692620536
0.0	-4.799999999999997	2.7	-29.879686399081745
0.0	-4.799999999999997	2.8000000000000003	-30.4721692041213
0.0	-4.799999999999997	2.9000000000000004	-29.21750274362938
0.0	-4.799999999999997	3.0000000000000004	-30.04916529258439
0.0	-4.799999999999997	3.1000000000000005	-29.172121201336623
0.0	-4.799999999999997	3.2000000000000006	-28.27572928827079
0.0	-4.799999999999997	3.3000000000000007	-31.606636762592778
0.0	-4.799999999999997	3.400000000000001	-28.92750953554523
0.0	-4.799999999999997	3.500000000000001	-30.08005237475262
0.0	-4.799999999999997	3.600000000000001	-29.602319811071453
0.0	-4.799999999999997	3.700000000000001	-29.90767423088665
0.0	-4.799999999999997	3.800000000000001	-28.754195334510015
0.0	-4.799999999999997	3.9000000000000012	-30.40703299593655
0.0	-4.799999999999997	4.000000000000002	-31.888952307730356
0.0	-4.599999999999997	2.5	-30.327074653593524
0.0	-4.599999999999997	2.6	-29.417526449087248
0.0	-4.599999999999997	2.7	-29.611888809035964
0.0	-4.599999999999997	2.8000000000000003	-29.263280909385124
0.0	-4.599999999999997	2.9000000000000004	-30.247162176066745
