n_iter	log10eta	R0	llh
0.0	-8.0	1.0	-inf
0.0	-8.0	1.1	-inf
0.0	-8.0	1.2000000000000002	-inf
0.0	-8.0	1.3000000000000003	-inf
0.0	-8.0	1.4000000000000004	-inf
0.0	-8.0	1.5000000000000004	-inf
0.0	-8.0	1.6000000000000005	-inf
0.0	-8.0	1.7000000000000006	-65.46771331727345
0.0	-8.0	1.8000000000000007	-inf
0.0	-8.0	1.9000000000000008	-inf
0.0	-8.0	2.000000000000001	-inf
0.0	-8.0	2.100000000000001	-47.38305955968757
0.0	-8.0	2.200000000000001	-inf
0.0	-8.0	2.300000000000001	-inf
0.0	-8.0	2.4000000000000012	-inf
0.0	-7.8	1.0	-inf
0.0	-7.8	1.1	-inf
0.0	-7.8	1.2000000000000002	-inf
0.0	-7.8	1.3000000000000003	-inf
0.0	-7.8	1.4000000000000004	-inf
0.0	-7.8	1.5000000000000004	-63.43270681079667
0.0	-7.8	1.6000000000000005	-inf
0.0	-7.8	1.7000000000000006	-inf
0.0	-7.8	1.8000000000000007	-inf
0.0	-7.8	1.9000000000000008	-inf
0.0	-7.8	2.000000000000001	-62.502193977074896
0.0	-7.8	2.100000000000001	-54.14832744963009
0.0	-7.8	2.200000000000001	-inf
0.0	-7.8	2.300000000000001	-inf
0.0	-7.8	2.4000000000000012	-88.74334415251943
0.0	-7.6	1.0	-inf
0.0	-7.6	1.1	-inf
0.0	-7.6	1.2000000000000002	-inf
0.0	-7.6	1.3000000000000003	-inf
0.0	-7.6	1.4000000000000004	-inf
0.0	-7.6	1.5000000000000004	-inf
0.0	-7.6	1.6000000000000005	-inf
0.0	-7.6	1.7000000000000006	-inf
0.0	-7.6	1.8000000000000007	-inf
0.0	-7.6	1.9000000000000008	-70.47121062958182
0.0	-7.6	2.000000000000001	-42.93790367877743
0.0	-7.6	2.100000000000001	-inf
0.0	-7.6	2.200000000000001	-54.36851323150506
0.0	-7.6	2.300000000000001	-inf
0.0	-7.6	2.4000000000000012	-67.15917086509047
0.0	-7.3999999999999995	1.0	-inf
0.0	-7.3999999999999995	1.1	-inf
0.0	-7.3999999999999995	1.2000000000000002	-inf
0.0	-7.3999999999999995	1.3000000000000003	-inf
0.0	-7.3999999999999995	1.4000000000000004	-inf
0.0	-7.3999999999999995	1.5000000000000004	-88.224217535935
0.0	-7.3999999999999995	1.6000000000000005	-68.63754126759537
0.0	-7.3999999999999995	1.7000000000000006	-83.74058790215534
0.0	-7.3999999999999995	1.8000000000000007	-45.18814873630335
0.0	-7.3999999999999995	1.9000000000000008	-93.33815186524181
0.0	-7.3999999999999995	2.000000000000001	-inf
0.0	-7.3999999999999995	2.100000000000001	-51.92195022057607
0.0	-7.3999999999999995	2.200000000000001	-60.08777332298206
0.0	-7.3999999999999995	2.300000000000001	-36.104604346308456
0.0	-7.3999999999999995	2.4000000000000012	-35.406782143050314
0.0	-7.199999999999999	1.0	-inf
0.0	-7.199999999999999	1.1	-inf
0.0	-7.199999999999999	1.2000000000000002	-inf
0.0	-7.199999999999999	1.3000000000000003	-inf
0.0	-7.199999999999999	1.4000000000000004	-inf
0.0	-7.199999999999999	1.5000000000000004	-56.61868376110418
0.0	-7.199999999999999	1.6000000000000005	-inf
0.0	-7.199999999999999	1.7000000000000006	-61.326488976254964
0.0	-7.199999999999999	1.8000000000000007	-88.39045109622936
0.0	-7.199999999999999	1.9000000000000008	-51.42150022920315
0.0	-7.199999999999999	2.000000000000001	-62.301066244585456
0.0	-7.199999999999999	2.100000000000001	-34.90314440718163
0.0	-7.199999999999999	2.200000000000001	-67.55603578008757
0.0	-7.199999999999999	2.300000000000001	-43.48821147459546
0.0	-7.199999999999999	2.4000000000000012	-43.21032099632563
0.0	-6.999999999999999	1.0	-inf
0.0	-6.999999999999999	1.1	-inf
0.0	-6.999999999999999	1.2000000000000002	-inf
0.0	-6.999999999999999	1.3000000000000003	-inf
0.0	-6.999999999999999	1.4000000000000004	-inf
0.0	-6.999999999999999	1.5000000000000004	-54.70973258813348
0.0	-6.999999999999999	1.6000000000000005	-84.20748018571456
0.0	-6.999999999999999	1.7000000000000006	-59.00870692126921
0.0	-6.999999999999999	1.8000000000000007	-55.38456883174325
0.0	-6.999999999999999	1.9000000000000008	-33.245829869366055
0.0	-6.999999999999999	2.000000000000001	-32.05567651515127
0.0	-6.999999999999999	2.100000000000001	-31.31009590436973
0.0	-6.999999999999999	2.200000000000001	-39.40285383313732
0.0	-6.999999999999999	2.300000000000001	-30.115801637400374
0.0	-6.999999999999999	2.4000000000000012	-60.18112798395296
0.0	-6.799999999999999	1.0	-inf
0.0	-6.799999999999999	1.1	-inf
0.0	-6.799999999999999	1.2000000000000002	-110.54200658216502
0.0	-6.799999999999999	1.3000000000000003	-inf
0.0	-6.799999999999999	1.4000000000000004	-78.73187068238641
0.0	-6.799999999999999	1.5000000000000004	-73.78759375765128
0.0	-6.799999999999999	1.6000000000000005	-76.65753305040266
0.0	-6.799999999999999	1.7000000000000006	-61.6562517504737
0.0	-6.799999999999999	1.8000000000000007	-83.24679628271066
0.0	-6.799999999999999	1.9000000000000008	-51.30625900858345
0.0	-6.799999999999999	2.000000000000001	-72.43661867432819
0.0	-6.799999999999999	2.100000000000001	-31.756745228731273
0.0	-6.799999999999999	2.200000000000001	-29.5236111847313
0.0	-6.799999999999999	2.300000000000001	-48.15852664595834
0.0	-6.799999999999999	2.4000000000000012	-29.13141606625197
0.0	-6.599999999999999	1.0	-inf
0.0	-6.599999999999999	1.1	-inf
0.0	-6.599999999999999	1.2000000000000002	-inf
0.0	-6.599999999999999	1.3000000000000003	-inf
0.0	-6.599999999999999	1.4000000000000004	-108.89972637804621
0.0	-6.599999999999999	1.5000000000000004	-50.84859405926389
0.0	-6.599999999999999	1.6000000000000005	-58.63934083575805
0.0	-6.599999999999999	1.7000000000000006	-66.60856573526941
0.0	-6.599999999999999	1.8000000000000007	-47.365637009311335
0.0	-6.599999999999999	1.9000000000000008	-40.722375451673784
0.0	-6.599999999999999	2.000000000000001	-47.058753162199224
0.0	-6.599999999999999	2.100000000000001	-32.218607121863144
0.0	-6.599999999999999	2.200000000000001	-29.992639880602063
0.0	-6.599999999999999	2.300000000000001	-42.01954643321746
0.0	-6.599999999999999	2.4000000000000012	-38.504513316645536
