n_iter	log10eta	R0	llh
0.0	-2.199999999999995	1.0	-102.65510028386207
0.0	-1.9999999999999947	1.0	-101.84382245778176
0.0	-2.199999999999995	1.1	-95.4734875792617
0.0	-1.9999999999999947	1.1	-94.08754854237903
0.0	-2.199999999999995	1.2000000000000002	-82.95305462574171
0.0	-1.9999999999999947	1.2000000000000002	-85.7030821404735
0.0	-2.199999999999995	1.3000000000000003	-76.94786487299666
0.0	-1.9999999999999947	1.3000000000000003	-72.94131847375198
0.0	-2.199999999999995	1.4000000000000004	-66.43124925653629
0.0	-1.9999999999999947	1.4000000000000004	-69.18273839697487
0.0	-2.199999999999995	1.5000000000000004	-62.61283494870865
0.0	-1.9999999999999947	1.5000000000000004	-60.676008534764975
0.0	-2.199999999999995	1.6000000000000005	-49.84046763050747
0.0	-1.9999999999999947	1.6000000000000005	-53.800839986458556
0.0	-2.199999999999995	1.7000000000000006	-44.38909598569323
0.0	-1.9999999999999947	1.7000000000000006	-44.59808276285601
0.0	-2.199999999999995	1.8000000000000007	-40.07051852573689
0.0	-1.9999999999999947	1.8000000000000007	-40.970334429713745
0.0	-2.199999999999995	1.9000000000000008	-33.74657027398942
0.0	-1.9999999999999947	1.9000000000000008	-36.144914070218064
0.0	-2.199999999999995	2.000000000000001	-32.56900149155243
0.0	-1.9999999999999947	2.000000000000001	-31.933048756358595
0.0	-2.199999999999995	2.100000000000001	-30.086739188924103
0.0	-1.9999999999999947	2.100000000000001	-30.47323226391813
0.0	-2.199999999999995	2.200000000000001	-28.99128314614647
0.0	-1.9999999999999947	2.200000000000001	-28.991752633521738
0.0	-2.199999999999995	2.300000000000001	-29.132086153379312
0.0	-1.9999999999999947	2.300000000000001	-29.088498203364505
0.0	-2.399999999999995	2.4000000000000012	-29.225070002213943
0.0	-2.199999999999995	2.4000000000000012	-30.621817803445126
0.0	-1.9999999999999947	2.4000000000000012	-30.242064622645415
