n_iter	log10eta	R0	llh
0.0	-2.399999999999995	2.300000000000001	-28.833496540571794
0.0	-2.399999999999995	2.4000000000000012	-29.84052554531632
0.0	-2.199999999999995	1.0	-101.64080329679051
0.0	-2.199999999999995	1.1	-94.42466180149836
0.0	-2.199999999999995	1.2000000000000002	-85.5293580877302
0.0	-2.199999999999995	1.3000000000000003	-76.08542056090761
0.0	-2.199999999999995	1.4000000000000004	-67.24447312231797
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
