n_iter	log10eta	R0	llh
0.0	-2.599999999999995	1.9000000000000008	-33.7767754347052
0.0	-2.599999999999995	2.000000000000001	-32.32986821097054
0.0	-2.599999999999995	2.100000000000001	-29.992004052873693
0.0	-2.599999999999995	2.200000000000001	-29.418340181724773
0.0	-2.599999999999995	2.300000000000001	-28.705977281030034
0.0	-2.599999999999995	2.4000000000000012	-29.1066170724346
0.0	-2.399999999999995	1.0	-95.64571978885118
0.0	-2.399999999999995	1.1	-92.34872269525354
0.0	-2.399999999999995	1.2000000000000002	-81.40873480449395
0.0	-2.399999999999995	1.3000000000000003	-73.80866935095082
0.0	-2.399999999999995	1.4000000000000004	-62.8294344241293
0.0	-2.399999999999995	1.5000000000000004	-56.95104226515906
0.0	-2.399999999999995	1.6000000000000005	-47.0643709769048
0.0	-2.399999999999995	1.7000000000000006	-41.70783314910311
0.0	-2.399999999999995	1.8000000000000007	-37.66161919527323
0.0	-2.399999999999995	1.9000000000000008	-35.30893103463972
0.0	-2.399999999999995	2.000000000000001	-31.95219961857176
0.0	-2.399999999999995	2.100000000000001	-30.291823044322996
0.0	-2.399999999999995	2.200000000000001	-29.487535411793218
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
