n_iter	log10eta	R0	llh
0.0	-2.199999999999995	1.3000000000000003	-74.76322152040083
0.0	-2.199999999999995	1.4000000000000004	-67.11059902878343
0.0	-2.199999999999995	1.5000000000000004	-52.248642699277255
0.0	-2.199999999999995	1.6000000000000005	-50.83085835481256
0.0	-2.199999999999995	1.7000000000000006	-44.297820326766164
0.0	-2.199999999999995	1.8000000000000007	-40.00055063728334
0.0	-2.199999999999995	1.9000000000000008	-35.76990330361725
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
