n_iter	log10eta	R0	llh
0.0	-2.599999999999995	2.300000000000001	-29.489542881205384
0.0	-2.599999999999995	2.4000000000000012	-29.285625604668255
0.0	-2.399999999999995	1.0	-100.60875128536114
0.0	-2.399999999999995	1.1	-91.0491284547922
0.0	-2.399999999999995	1.2000000000000002	-85.0020503862608
0.0	-2.399999999999995	1.3000000000000003	-75.36404524133977
0.0	-2.399999999999995	1.4000000000000004	-68.32436809181908
0.0	-2.399999999999995	1.5000000000000004	-58.138246071140244
0.0	-2.399999999999995	1.6000000000000005	-51.32191476193899
0.0	-2.399999999999995	1.7000000000000006	-40.58119269048042
0.0	-2.399999999999995	1.8000000000000007	-39.0612130765913
0.0	-2.399999999999995	1.9000000000000008	-36.12101561492295
0.0	-2.399999999999995	2.000000000000001	-31.849688518629712
0.0	-2.399999999999995	2.100000000000001	-30.433192295009672
0.0	-2.399999999999995	2.200000000000001	-29.021123505470154
0.0	-2.399999999999995	2.300000000000001	-28.84870059184945
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
