n_iter	log10eta	R0	llh
0.0	-2.399999999999995	2.200000000000001	-29.223012708272762
0.0	-2.399999999999995	2.300000000000001	-28.834204261830678
0.0	-2.399999999999995	2.4000000000000012	-29.45544153549236
0.0	-2.199999999999995	1.0	-99.93570310219258
0.0	-2.199999999999995	1.1	-92.99027545847008
0.0	-2.199999999999995	1.2000000000000002	-84.12032967414453
0.0	-2.199999999999995	1.3000000000000003	-76.69513143688079
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
