n_iter	log10eta	R0	llh
0.0	-8.0	2.5	-inf
0.0	-8.0	2.6	-inf
0.0	-8.0	2.7	-42.75010080865796
0.0	-8.0	2.8000000000000003	-70.36003732193205
0.0	-8.0	2.9000000000000004	-41.43781868492613
0.0	-8.0	3.0000000000000004	-inf
0.0	-8.0	3.1000000000000005	-65.26655015016243
0.0	-8.0	3.2000000000000006	-inf
0.0	-8.0	3.3000000000000007	-31.886716413831586
0.0	-8.0	3.400000000000001	-32.7892417701414
0.0	-8.0	3.500000000000001	-30.18381241710148
0.0	-8.0	3.600000000000001	-30.46692923323551
0.0	-8.0	3.700000000000001	-inf
0.0	-8.0	3.800000000000001	-inf
0.0	-8.0	3.9000000000000012	-inf
0.0	-8.0	4.000000000000002	-35.445428815091226
0.0	-7.8	2.5	-inf
0.0	-7.8	2.6	-57.71047490501202
0.0	-7.8	2.7	-36.08777464997541
0.0	-7.8	2.8000000000000003	-31.108954431024838
0.0	-7.8	2.9000000000000004	-inf
0.0	-7.8	3.0000000000000004	-inf
0.0	-7.8	3.1000000000000005	-39.46197011189969
0.0	-7.8	3.2000000000000006	-39.71497102609592
0.0	-7.8	3.3000000000000007	-50.152099191169924
0.0	-7.8	3.400000000000001	-inf
0.0	-7.8	3.500000000000001	-inf
0.0	-7.8	3.600000000000001	-33.30092338588831
0.0	-7.8	3.700000000000001	-inf
0.0	-7.8	3.800000000000001	-inf
0.0	-7.8	3.9000000000000012	-38.52810595791807
0.0	-7.8	4.000000000000002	-inf
0.0	-7.6	2.5	-inf
0.0	-7.6	2.6	-60.24629205542221
0.0	-7.6	2.7	-inf
0.0	-7.6	2.8000000000000003	-inf
0.0	-7.6	2.9000000000000004	-47.36881183843262
0.0	-7.6	3.0000000000000004	-inf
0.0	-7.6	3.1000000000000005	-31.993764442737262
0.0	-7.6	3.2000000000000006	-31.994536294194752
0.0	-7.6	3.3000000000000007	-41.67342097549979
0.0	-7.6	3.400000000000001	-30.21907104934111
0.0	-7.6	3.500000000000001	-33.225218215767576
0.0	-7.6	3.600000000000001	-37.784574691888054
0.0	-7.6	3.700000000000001	-33.033134044547594
0.0	-7.6	3.800000000000001	-36.8076247744824
0.0	-7.6	3.9000000000000012	-33.7120680274746
0.0	-7.6	4.000000000000002	-33.04461576269625
0.0	-7.3999999999999995	2.5	-59.4631281281068
0.0	-7.3999999999999995	2.6	-62.87272403889344
0.0	-7.3999999999999995	2.7	-48.722701596840245
0.0	-7.3999999999999995	2.8000000000000003	-48.11516925865789
0.0	-7.3999999999999995	2.9000000000000004	-41.91448757634461
0.0	-7.3999999999999995	3.0000000000000004	-36.77888454043687
0.0	-7.3999999999999995	3.1000000000000005	-30.998615397977556
0.0	-7.3999999999999995	3.2000000000000006	-38.4846535542584
0.0	-7.3999999999999995	3.3000000000000007	-30.45808327632969
0.0	-7.3999999999999995	3.400000000000001	-38.46558191322155
0.0	-7.3999999999999995	3.500000000000001	-30.585376326871053
0.0	-7.3999999999999995	3.600000000000001	-35.403277170717864
0.0	-7.3999999999999995	3.700000000000001	-39.76162175389312
0.0	-7.3999999999999995	3.800000000000001	-48.695047170480535
0.0	-7.3999999999999995	3.9000000000000012	-32.88245105446976
0.0	-7.3999999999999995	4.000000000000002	-30.436113210594037
0.0	-7.199999999999999	2.5	-49.29958600395523
0.0	-7.199999999999999	2.6	-31.986878319060523
0.0	-7.199999999999999	2.7	-32.556030880969764
0.0	-7.199999999999999	2.8000000000000003	-32.4628410019231
0.0	-7.199999999999999	2.9000000000000004	-37.18484160811997
0.0	-7.199999999999999	3.0000000000000004	-34.37330091265672
0.0	-7.199999999999999	3.1000000000000005	-58.2722480953946
0.0	-7.199999999999999	3.2000000000000006	-35.70043729200954
0.0	-7.199999999999999	3.3000000000000007	-29.161084928179758
0.0	-7.199999999999999	3.400000000000001	-29.65486401386985
