n_iter	log10eta	R0	llh
0.0	-8.0	1.0	-inf
0.0	-8.0	1.1	-inf
0.0	-8.0	1.2000000000000002	-inf
0.0	-8.0	1.3000000000000003	-inf
0.0	-8.0	1.4000000000000004	-inf
0.0	-8.0	1.5000000000000004	-inf
0.0	-8.0	1.6000000000000005	-inf
0.0	-8.0	1.7000000000000006	-78.07595302517618
0.0	-8.0	1.8000000000000007	-inf
0.0	-8.0	1.9000000000000008	-inf
0.0	-8.0	2.000000000000001	-60.443496641288334
0.0	-8.0	2.100000000000001	-39.72747503766563
0.0	-8.0	2.200000000000001	-52.42935069246967
0.0	-8.0	2.300000000000001	-inf
0.0	-8.0	2.4000000000000012	-96.84454893495692
0.0	-7.8	1.0	-inf
0.0	-7.8	1.1	-inf
0.0	-7.8	1.2000000000000002	-inf
0.0	-7.8	1.3000000000000003	-inf
0.0	-7.8	1.4000000000000004	-inf
0.0	-7.8	1.5000000000000004	-inf
0.0	-7.8	1.6000000000000005	-inf
0.0	-7.8	1.7000000000000006	-inf
0.0	-7.8	1.8000000000000007	-inf
0.0	-7.8	1.9000000000000008	-61.594538353931014
0.0	-7.8	2.000000000000001	-inf
0.0	-7.8	2.100000000000001	-inf
0.0	-7.8	2.200000000000001	-52.93043412856541
0.0	-7.8	2.300000000000001	-60.06211683547289
0.0	-7.8	2.4000000000000012	-32.518189681938935
0.0	-7.6	1.0	-inf
0.0	-7.6	1.1	-inf
0.0	-7.6	1.2000000000000002	-inf
0.0	-7.6	1.3000000000000003	-104.05711391619232
0.0	-7.6	1.4000000000000004	-96.31784703362274
0.0	-7.6	1.5000000000000004	-inf
0.0	-7.6	1.6000000000000005	-inf
0.0	-7.6	1.7000000000000006	-inf
0.0	-7.6	1.8000000000000007	-69.88814384092905
0.0	-7.6	1.9000000000000008	-inf
0.0	-7.6	2.000000000000001	-inf
0.0	-7.6	2.100000000000001	-58.17361999467393
0.0	-7.6	2.200000000000001	-inf
0.0	-7.6	2.300000000000001	-44.50591580901135
0.0	-7.6	2.4000000000000012	-30.156002435417
0.0	-7.3999999999999995	1.0	-inf
0.0	-7.3999999999999995	1.1	-60.881832595892725
0.0	-7.3999999999999995	1.2000000000000002	-inf
0.0	-7.3999999999999995	1.3000000000000003	-inf
0.0	-7.3999999999999995	1.4000000000000004	-73.18885810585394
0.0	-7.3999999999999995	1.5000000000000004	-inf
0.0	-7.3999999999999995	1.6000000000000005	-36.593501987986116
0.0	-7.3999999999999995	1.7000000000000006	-inf
0.0	-7.3999999999999995	1.8000000000000007	-74.47138887370488
0.0	-7.3999999999999995	1.9000000000000008	-31.41076165974234
0.0	-7.3999999999999995	2.000000000000001	-67.91811569235477
0.0	-7.3999999999999995	2.100000000000001	-31.650679182338386
0.0	-7.3999999999999995	2.200000000000001	-36.903303181524464
0.0	-7.3999999999999995	2.300000000000001	-46.65410956472115
0.0	-7.3999999999999995	2.4000000000000012	-36.646707827590674
0.0	-7.199999999999999	1.0	-inf
0.0	-7.199999999999999	1.1	-inf
0.0	-7.199999999999999	1.2000000000000002	-inf
0.0	-7.199999999999999	1.3000000000000003	-82.41442876072618
0.0	-7.199999999999999	1.4000000000000004	-inf
0.0	-7.199999999999999	1.5000000000000004	-inf
0.0	-7.199999999999999	1.6000000000000005	-inf
0.0	-7.199999999999999	1.7000000000000006	-54.062943299852485
0.0	-7.199999999999999	1.8000000000000007	-inf
0.0	-7.199999999999999	1.9000000000000008	-63.37321896836616
0.0	-7.199999999999999	2.000000000000001	-38.56233470064178
0.0	-7.199999999999999	2.100000000000001	-inf
0.0	-7.199999999999999	2.200000000000001	-42.017881900328945
0.0	-7.199999999999999	2.300000000000001	-34.46718493963088
0.0	-7.199999999999999	2.4000000000000012	-36.83153151255847
0.0	-6.999999999999999	1.0	-inf
0.0	-6.999999999999999	1.1	-inf
0.0	-6.999999999999999	1.2000000000000002	-inf
0.0	-6.999999999999999	1.3000000000000003	-inf
0.0	-6.999999999999999	1.4000000000000004	-85.91592835754318
0.0	-6.999999999999999	1.5000000000000004	-92.69046304925337
0.0	-6.999999999999999	1.6000000000000005	-86.30739554113237
0.0	-6.999999999999999	1.7000000000000006	-90.49308670482384
0.0	-6.999999999999999	1.8000000000000007	-56.500802500933034
0.0	-6.999999999999999	1.9000000000000008	-78.01319231547872
0.0	-6.999999999999999	2.000000000000001	-121.3446069055257
0.0	-6.999999999999999	2.100000000000001	-53.994183871479805
0.0	-6.999999999999999	2.200000000000001	-inf
0.0	-6.999999999999999	2.300000000000001	-33.82038233954703
0.0	-6.999999999999999	2.4000000000000012	-36.19708828087169
0.0	-6.799999999999999	1.0	-inf
0.0	-6.799999999999999	1.1	-inf
0.0	-6.799999999999999	1.2000000000000002	-inf
0.0	-6.799999999999999	1.3000000000000003	-45.59713802368633
0.0	-6.799999999999999	1.4000000000000004	-52.07482572016572
0.0	-6.799999999999999	1.5000000000000004	-inf
0.0	-6.799999999999999	1.6000000000000005	-62.975794647527046
0.0	-6.799999999999999	1.7000000000000006	-48.92894567972813
0.0	-6.799999999999999	1.8000000000000007	-43.371568600603865
0.0	-6.799999999999999	1.9000000000000008	-32.84421151528979
0.0	-6.799999999999999	2.000000000000001	-38.15123598829593
0.0	-6.799999999999999	2.100000000000001	-50.2514774989462
0.0	-6.799999999999999	2.200000000000001	-50.05600349140605
0.0	-6.799999999999999	2.300000000000001	-48.596254606685186
0.0	-6.799999999999999	2.4000000000000012	-29.004241148518446
0.0	-6.599999999999999	1.0	-inf
0.0	-6.599999999999999	1.1	-inf
0.0	-6.599999999999999	1.2000000000000002	-80.26082097840546
0.0	-6.599999999999999	1.3000000000000003	-62.02834393668675
0.0	-6.599999999999999	1.4000000000000004	-70.87785394907249
0.0	-6.599999999999999	1.5000000000000004	-59.427201616108746
0.0	-6.599999999999999	1.6000000000000005	-73.85171286110334
0.0	-6.599999999999999	1.7000000000000006	-31.274133414197888
0.0	-6.599999999999999	1.8000000000000007	-32.1417490783607
0.0	-6.599999999999999	1.9000000000000008	-55.13052619535928
0.0	-6.599999999999999	2.000000000000001	-33.55041980611603
0.0	-6.599999999999999	2.100000000000001	-38.00150218282196
0.0	-6.599999999999999	2.200000000000001	-29.9707952101908
0.0	-6.599999999999999	2.300000000000001	-31.46479258607568
