n_iter	log10eta	R0	llh
0.0	-8.0	2.5	-inf
0.0	-8.0	2.6	-inf
0.0	-8.0	2.7	-inf
0.0	-8.0	2.8000000000000003	-inf
0.0	-8.0	2.9000000000000004	-inf
0.0	-8.0	3.0000000000000004	-53.44153217740771
0.0	-8.0	3.1000000000000005	-34.422239254261854
0.0	-8.0	3.2000000000000006	-inf
0.0	-8.0	3.3000000000000007	-41.832641800420696
0.0	-8.0	3.400000000000001	-inf
0.0	-8.0	3.500000000000001	-36.35449099152695
0.0	-8.0	3.600000000000001	-inf
0.0	-8.0	3.700000000000001	-37.45143716321681
0.0	-8.0	3.800000000000001	-inf
0.0	-8.0	3.9000000000000012	-38.229388002046555
0.0	-8.0	4.000000000000002	-30.872171696868357
0.0	-7.8	2.5	-52.228816639661886
0.0	-7.8	2.6	-inf
0.0	-7.8	2.7	-inf
0.0	-7.8	2.8000000000000003	-46.072754918279756
0.0	-7.8	2.9000000000000004	-34.60829163249274
0.0	-7.8	3.0000000000000004	-44.01740849097358
0.0	-7.8	3.1000000000000005	-inf
0.0	-7.8	3.2000000000000006	-inf
0.0	-7.8	3.3000000000000007	-41.86032261634693
0.0	-7.8	3.400000000000001	-inf
0.0	-7.8	3.500000000000001	-33.682017766515884
0.0	-7.8	3.600000000000001	-31.052630475877535
0.0	-7.8	3.700000000000001	-29.86467012217439
0.0	-7.8	3.800000000000001	-37.019316064425176
0.0	-7.8	3.9000000000000012	-30.51466391491893
0.0	-7.8	4.000000000000002	-inf
0.0	-7.6	2.5	-67.02755642946485
0.0	-7.6	2.6	-36.695161138098854
0.0	-7.6	2.7	-inf
0.0	-7.6	2.8000000000000003	-36.92534786827571
0.0	-7.6	2.9000000000000004	-29.78524359038135
0.0	-7.6	3.0000000000000004	-32.609598422066924
0.0	-7.6	3.1000000000000005	-40.32018935276618
0.0	-7.6	3.2000000000000006	-30.43770564783861
0.0	-7.6	3.3000000000000007	-29.416511192266157
0.0	-7.6	3.400000000000001	-31.273785463893745
0.0	-7.6	3.500000000000001	-30.7062215925845
0.0	-7.6	3.600000000000001	-30.784766164473254
0.0	-7.6	3.700000000000001	-34.23800727804634
0.0	-7.6	3.800000000000001	-33.97064281312905
0.0	-7.6	3.9000000000000012	-inf
0.0	-7.6	4.000000000000002	-33.45574599622592
0.0	-7.3999999999999995	2.5	-41.348963103840305
0.0	-7.3999999999999995	2.6	-32.939274601214564
0.0	-7.3999999999999995	2.7	-34.653284868789704
0.0	-7.3999999999999995	2.8000000000000003	-30.971983900057474
0.0	-7.3999999999999995	2.9000000000000004	-40.47266764621442
0.0	-7.3999999999999995	3.0000000000000004	-51.14154248347041
0.0	-7.3999999999999995	3.1000000000000005	-41.20767118891624
0.0	-7.3999999999999995	3.2000000000000006	-35.13146108622267
0.0	-7.3999999999999995	3.3000000000000007	-34.55198054771859
0.0	-7.3999999999999995	3.400000000000001	-52.52619829162654
0.0	-7.3999999999999995	3.500000000000001	-34.06072014168865
0.0	-7.3999999999999995	3.600000000000001	-31.16897263768968
0.0	-7.3999999999999995	3.700000000000001	-34.13083770314012
0.0	-7.3999999999999995	3.800000000000001	-33.09051451212058
0.0	-7.3999999999999995	3.9000000000000012	-33.33976275956727
0.0	-7.3999999999999995	4.000000000000002	-30.674807269445438
0.0	-7.199999999999999	2.5	-43.111507562202675
0.0	-7.199999999999999	2.6	-55.02040648853355
0.0	-7.199999999999999	2.7	-30.59995220573917
0.0	-7.199999999999999	2.8000000000000003	-31.19822576979751
0.0	-7.199999999999999	2.9000000000000004	-32.462277767144045
0.0	-7.199999999999999	3.0000000000000004	-51.70901757413491
0.0	-7.199999999999999	3.1000000000000005	-28.437270585105747
0.0	-7.199999999999999	3.2000000000000006	-38.44441190228356
0.0	-7.199999999999999	3.3000000000000007	-33.23540946340261
