n_iter	log10eta	R0	llh
0.0	-8.0	2.5	-inf
0.0	-8.0	2.6	-inf
0.0	-8.0	2.7	-74.1425554875934
0.0	-8.0	2.8000000000000003	-38.312703298345035
0.0	-8.0	2.9000000000000004	-29.5965513826875
0.0	-8.0	3.0000000000000004	-39.88116509044635
0.0	-8.0	3.1000000000000005	-inf
0.0	-8.0	3.2000000000000006	-49.22577998879145
0.0	-8.0	3.3000000000000007	-31.218842455219807
0.0	-8.0	3.400000000000001	-69.84864438502998
0.0	-8.0	3.500000000000001	-33.98454616296089
0.0	-8.0	3.600000000000001	-47.200197108396296
0.0	-8.0	3.700000000000001	-42.1825853008279
0.0	-8.0	3.800000000000001	-inf
0.0	-8.0	3.9000000000000012	-42.69563430003355
0.0	-8.0	4.000000000000002	-30.352685228239782
0.0	-7.8	2.5	-68.80431938378142
0.0	-7.8	2.6	-31.981339865875718
0.0	-7.8	2.7	-48.792298181689965
0.0	-7.8	2.8000000000000003	-50.76152250885621
0.0	-7.8	2.9000000000000004	-33.12801435471312
0.0	-7.8	3.0000000000000004	-31.69058389101496
0.0	-7.8	3.1000000000000005	-52.60340876106539
0.0	-7.8	3.2000000000000006	-32.02830130325501
0.0	-7.8	3.3000000000000007	-34.02611531772522
0.0	-7.8	3.400000000000001	-32.48511165844634
0.0	-7.8	3.500000000000001	-inf
0.0	-7.8	3.600000000000001	-inf
0.0	-7.8	3.700000000000001	-32.43855782945599
0.0	-7.8	3.800000000000001	-37.43047056971521
0.0	-7.8	3.9000000000000012	-32.65038842912478
0.0	-7.8	4.000000000000002	-36.25562861437621
0.0	-7.6	2.5	-inf
0.0	-7.6	2.6	-inf
0.0	-7.6	2.7	-inf
0.0	-7.6	2.8000000000000003	-33.45172323798916
0.0	-7.6	2.9000000000000004	-36.00311803370284
0.0	-7.6	3.0000000000000004	-34.68614327979152
0.0	-7.6	3.1000000000000005	-40.492492616198476
0.0	-7.6	3.2000000000000006	-inf
0.0	-7.6	3.3000000000000007	-46.4735696889805
0.0	-7.6	3.400000000000001	-34.85429921036688
0.0	-7.6	3.500000000000001	-34.8747067034221
0.0	-7.6	3.600000000000001	-29.630590305122666
0.0	-7.6	3.700000000000001	-inf
0.0	-7.6	3.800000000000001	-30.305089836618432
0.0	-7.6	3.9000000000000012	-31.120459527405682
0.0	-7.6	4.000000000000002	-34.46654349621276
0.0	-7.3999999999999995	2.5	-32.38507234968436
0.0	-7.3999999999999995	2.6	-66.06186378307473
0.0	-7.3999999999999995	2.7	-36.42235393057178
0.0	-7.3999999999999995	2.8000000000000003	-42.055690733536935
0.0	-7.3999999999999995	2.9000000000000004	-30.920030916243025
0.0	-7.3999999999999995	3.0000000000000004	-38.809372632509415
0.0	-7.3999999999999995	3.1000000000000005	-34.747932358639964
0.0	-7.3999999999999995	3.2000000000000006	-38.24833811762244
0.0	-7.3999999999999995	3.3000000000000007	-inf
0.0	-7.3999999999999995	3.400000000000001	-32.89163733002496
0.0	-7.3999999999999995	3.500000000000001	-43.4944126837664
0.0	-7.3999999999999995	3.600000000000001	-36.17882536790058
0.0	-7.3999999999999995	3.700000000000001	-29.226446204765256
0.0	-7.3999999999999995	3.800000000000001	-34.43039176229488
0.0	-7.3999999999999995	3.9000000000000012	-40.00278748807583
0.0	-7.3999999999999995	4.000000000000002	-31.895494698887656
0.0	-7.199999999999999	2.5	-42.208670430205615
0.0	-7.199999999999999	2.6	-34.96629039227438
0.0	-7.199999999999999	2.7	-32.620857929790944
0.0	-7.199999999999999	2.8000000000000003	-40.42957322496621
0.0	-7.199999999999999	2.9000000000000004	-47.50742733117019
0.0	-7.199999999999999	3.0000000000000004	-32.34651855318211
0.0	-7.199999999999999	3.1000000000000005	-29.055882127286765
0.0	-7.199999999999999	3.2000000000000006	-30.059896175137307
