n_iter	log10eta	R0	llh
0.0	-2.199999999999995	1.2000000000000002	-81.41010126230304
0.0	-2.199999999999995	1.3000000000000003	-72.50676030581303
0.0	-2.199999999999995	1.4000000000000004	-66.44790082092352
0.0	-2.199999999999995	1.5000000000000004	-59.0418999590856
0.0	-2.199999999999995	1.6000000000000005	-51.264527183902146
0.0	-2.199999999999995	1.7000000000000006	-41.51446448328004
0.0	-2.199999999999995	1.8000000000000007	-36.712822150130705
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
