n_iter	log10eta	R0	llh
0.0	-1.9999999999999947	1.0	-102.56579691516119
0.0	-1.9999999999999947	1.1	-92.8393191457867
0.0	-1.9999999999999947	1.2000000000000002	-85.1040953176556
0.0	-1.9999999999999947	1.3000000000000003	-75.81877695396474
0.0	-1.9999999999999947	1.4000000000000004	-69.11760183276652
0.0	-2.199999999999995	1.5000000000000004	-59.79191942310376
0.0	-1.9999999999999947	1.5000000000000004	-60.593544139412
0.0	-2.199999999999995	1.6000000000000005	-49.18548310961886
0.0	-1.9999999999999947	1.6000000000000005	-55.31094161857826
0.0	-2.199999999999995	1.7000000000000006	-45.95771274726518
0.0	-1.9999999999999947	1.7000000000000006	-45.3997586246348
0.0	-2.199999999999995	1.8000000000000007	-39.38874461001115
0.0	-1.9999999999999947	1.8000000000000007	-39.046294650892186
0.0	-2.199999999999995	1.9000000000000008	-35.24189355011353
0.0	-1.9999999999999947	1.9000000000000008	-35.44947870990004
0.0	-2.199999999999995	2.000000000000001	-32.37038313916673
0.0	-1.9999999999999947	2.000000000000001	-32.126269782852255
0.0	-2.199999999999995	2.100000000000001	-30.459746343051787
0.0	-1.9999999999999947	2.100000000000001	-30.03428272537905
0.0	-2.199999999999995	2.200000000000001	-28.74979787087431
0.0	-1.9999999999999947	2.200000000000001	-29.004664835687223
0.0	-2.199999999999995	2.300000000000001	-28.724762951944538
0.0	-1.9999999999999947	2.300000000000001	-29.104073963867986
0.0	-2.199999999999995	2.4000000000000012	-29.916307709535218
0.0	-1.9999999999999947	2.4000000000000012	-30.739485168254078
