n_iter	log10eta	R0	llh
0.0	-2.599999999999995	2.300000000000001	-28.98234086523061
0.0	-2.599999999999995	2.4000000000000012	-28.79175275338952
0.0	-2.399999999999995	1.0	-99.73434270258667
0.0	-2.399999999999995	1.1	-92.94653147165343
0.0	-2.399999999999995	1.2000000000000002	-83.37446139260018
0.0	-2.399999999999995	1.3000000000000003	-72.38914229121099
0.0	-2.399999999999995	1.4000000000000004	-66.83388516694237
0.0	-2.399999999999995	1.5000000000000004	-56.01796347721396
0.0	-2.399999999999995	1.6000000000000005	-45.63055321735533
0.0	-2.399999999999995	1.7000000000000006	-41.38418722927851
0.0	-2.399999999999995	1.8000000000000007	-38.03861648448654
0.0	-2.399999999999995	1.9000000000000008	-34.8949846350808
0.0	-2.399999999999995	2.000000000000001	-32.06806571174582
0.0	-2.399999999999995	2.100000000000001	-30.21044090481238
0.0	-2.399999999999995	2.200000000000001	-29.433543332890693
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
